timestamp,lsl_timestamp,TP9,AF7,AF8,TP10,Right AUX,keypress_A,keypress_B
1772022418.5967948,1772022418.5389984,-45.8984375,-25.390625,-39.0625,-89.35546875,0.0,0,0
1772022418.596853,1772022418.5428917,-44.921875,-43.9453125,-23.4375,-67.3828125,0.0,0,0
1772022418.5969129,1772022418.546785,-65.4296875,-52.24609375,-11.23046875,-7.32421875,0.0,0,0
1772022418.596981,1772022418.5506783,-83.984375,-29.296875,-11.71875,10.25390625,0.0,0,0
1772022418.5970392,1772022418.5545716,-53.7109375,-44.43359375,-26.3671875,-25.87890625,0.0,0,0
1772022418.597096,1772022418.5584648,-20.99609375,-74.21875,-37.109375,-67.3828125,0.0,0,0
1772022418.597152,1772022418.5623581,-39.0625,-60.546875,-32.2265625,-73.73046875,0.0,0,0
1772022418.5972202,1772022418.5662515,-77.63671875,-17.578125,-25.87890625,-50.29296875,0.0,0,0
1772022418.597291,1772022418.5701447,-83.49609375,7.8125,-32.71484375,-22.94921875,0.0,0,0
1772022418.597366,1772022418.574038,-60.05859375,-3.41796875,-47.8515625,-31.25,0.0,0,0
1772022418.640846,1772022418.578045,-40.0390625,-13.18359375,-40.52734375,-58.59375,0.0,0,0
1772022418.640966,1772022418.5819383,-47.8515625,-20.01953125,-22.4609375,-60.05859375,0.0,0,0
1772022418.641026,1772022418.5858316,-69.82421875,-29.78515625,-11.71875,-36.1328125,0.0,0,0
1772022418.641084,1772022418.5897248,-78.61328125,-30.2734375,-12.6953125,-3.41796875,0.0,0,0
1772022418.6411421,1772022418.5936182,-62.01171875,-36.1328125,-23.4375,-0.9765625,0.0,0,0
1772022418.641199,1772022418.5975115,-30.76171875,-34.1796875,-27.34375,-30.2734375,0.0,0,0
1772022418.6412559,1772022418.6014047,-22.94921875,-42.96875,-27.34375,-45.41015625,0.0,0,0
1772022418.641312,1772022418.605298,-53.22265625,-61.03515625,-24.90234375,-41.015625,0.0,0,0
1772022418.641375,1772022418.6091914,-71.77734375,-47.36328125,-21.97265625,-23.92578125,0.0,0,0
1772022418.641432,1772022418.6130848,-58.10546875,-36.62109375,-26.85546875,-11.23046875,0.0,0,0
1772022418.641491,1772022418.616978,-24.4140625,-43.45703125,-30.2734375,-20.5078125,0.0,0,0
1772022418.641548,1772022418.6208713,-2.44140625,-58.59375,-23.4375,-28.80859375,0.0,0,0
1772022418.6855419,1772022418.6248667,-44.43359375,-56.15234375,-21.484375,-30.76171875,0.0,0,0
1772022418.685686,1772022418.62876,-83.49609375,-31.73828125,-23.92578125,-25.390625,0.0,0,0
1772022418.68577,1772022418.6326532,-62.01171875,-23.92578125,-23.92578125,-3.90625,0.0,0,0
1772022418.6858351,1772022418.6365466,-19.53125,-28.80859375,-30.2734375,3.90625,0.0,0,0
1772022418.6858811,1772022418.64044,0.9765625,-28.3203125,-41.50390625,-14.16015625,0.0,0,0
1772022418.685924,1772022418.6443334,-16.6015625,-22.94921875,-30.2734375,-33.69140625,0.0,0,0
1772022418.685966,1772022418.6482267,-59.5703125,-43.9453125,-21.97265625,-34.1796875,0.0,0,0
1772022418.686008,1772022418.6521199,-50.29296875,-75.1953125,-20.99609375,-11.23046875,0.0,0,0
1772022418.6860511,1772022418.6560133,-17.08984375,-67.87109375,-22.4609375,5.859375,0.0,0,0
1772022418.686093,1772022418.6599066,-8.7890625,-28.3203125,-24.4140625,3.90625,0.0,0,0
1772022418.686134,1772022418.6638,-44.43359375,-6.8359375,-24.90234375,-29.296875,0.0,0,0
1772022418.6861749,1772022418.6676934,-83.0078125,-12.20703125,-25.390625,-56.15234375,0.0,0,0
1772022418.746044,1772022418.6716754,-73.2421875,-15.625,-24.90234375,-38.0859375,0.0,0,0
1772022418.746203,1772022418.6755686,-26.3671875,-16.11328125,-19.53125,-0.9765625,0.0,0,0
1772022418.746269,1772022418.679462,11.71875,-20.5078125,-19.04296875,13.18359375,0.0,0,0
1772022418.746329,1772022418.6833553,-20.99609375,-20.99609375,-27.83203125,-36.1328125,0.0,0,0
1772022418.746397,1772022418.6872487,-69.3359375,-28.80859375,-36.62109375,-74.21875,0.0,0,0
1772022418.746454,1772022418.691142,-61.5234375,-41.50390625,-33.203125,-49.31640625,0.0,0,0
1772022418.746512,1772022418.6950355,-16.6015625,-43.9453125,-22.94921875,5.859375,0.0,0,0
1772022418.7465699,1772022418.6989288,11.23046875,-34.66796875,-20.99609375,31.25,0.0,0,0
1772022418.746628,1772022418.7028222,-20.01953125,-19.53125,-24.90234375,-20.5078125,0.0,0,0
1772022418.746687,1772022418.7067153,-64.94140625,-25.87890625,-29.78515625,-67.3828125,0.0,0,0
1772022418.746745,1772022418.7106087,-67.3828125,-42.96875,-21.484375,-52.24609375,0.0,0,0
1772022418.7468212,1772022418.714502,-24.90234375,-33.203125,-15.13671875,0.9765625,0.0,0,0
1772022418.79076,1772022418.7185705,5.37109375,-13.18359375,-20.5078125,37.59765625,0.0,0,0
1772022418.7909288,1772022418.7224638,-17.08984375,-16.11328125,-26.3671875,-3.41796875,0.0,0,0
1772022418.79106,1772022418.7263572,-64.453125,-28.80859375,-29.296875,-70.80078125,0.0,0,0
1772022418.791157,1772022418.7302506,-87.40234375,-42.96875,-28.80859375,-76.66015625,0.0,0,0
1772022418.791213,1772022418.734144,-42.48046875,-34.66796875,-15.13671875,-7.32421875,0.0,0,0
1772022418.791258,1772022418.7380373,8.30078125,-24.4140625,-14.16015625,32.71484375,0.0,0,0
1772022418.791302,1772022418.7419307,-11.23046875,-40.52734375,-29.296875,-6.8359375,0.0,0,0
1772022418.791345,1772022418.7458243,-52.734375,-55.17578125,-35.64453125,-64.453125,0.0,0,0
1772022418.7913868,1772022418.7497177,-64.453125,-47.36328125,-34.1796875,-75.1953125,0.0,0,0
1772022418.791467,1772022418.753611,-29.78515625,-31.73828125,-26.3671875,-22.94921875,0.0,0,0
1772022418.791651,1772022418.7575045,9.765625,-19.53125,-20.99609375,26.3671875,0.0,0,0
1772022418.791701,1772022418.7613978,0.48828125,-16.11328125,-30.2734375,11.71875,0.0,0,0
1772022418.835504,1772022418.7654555,-52.24609375,-19.04296875,-31.25,-44.43359375,0.0,0,0
1772022418.8356302,1772022418.7693489,-84.9609375,-29.296875,-34.66796875,-75.1953125,0.0,0,0
1772022418.8356779,1772022418.7732422,-50.29296875,-31.25,-33.69140625,-25.390625,0.0,0,0
1772022418.835722,1772022418.7771356,0.0,-22.94921875,-22.4609375,31.25,0.0,0,0
