lsl_timestamp,TP9_delta,TP9_theta,TP9_alpha,TP9_beta,TP9_low_gamma,TP9_high_gamma,TP9_very_high,AF7_delta,AF7_theta,AF7_alpha,AF7_beta,AF7_low_gamma,AF7_high_gamma,AF7_very_high,AF8_delta,AF8_theta,AF8_alpha,AF8_beta,AF8_low_gamma,AF8_high_gamma,AF8_very_high,TP10_delta,TP10_theta,TP10_alpha,TP10_beta,TP10_low_gamma,TP10_high_gamma,TP10_very_high
1771946506.097119,6.866164742724664,1.0341308409636532,3.0529981570866287,-1.8103502055031975,39.82525395374703,-212.22631509401958,191.1367889358299,-23.79574179052051,-14.106330008007735,-54.227647022081754,-22.287442781055603,-28.9185950709789,418.75640233766586,-103.92863170831528,-18.973955941104855,-68.69387139049137,-11.835926046614766,-17.656117079929555,-23.433540486685068,400.5496794663042,-98.63512279712907,-10.539965076877184,21.262772356907057,35.37538885186982,-21.854031770218555,13.830559042891752,-134.19815363253323,144.1244368515845
1771946506.1010158,7.82556010580325,-19.25801768979407,1.6493677176981558,-8.575780507045174,21.12652842478004,-434.8930934615565,-2.0038657491328316,-25.65038942089953,-28.520694587984472,-50.93644134124359,-10.569026230780594,9.602621188500027,152.01094222141808,72.26840163198682,-21.664424446640837,-76.37558452871544,-1.711018231226753,-26.827765274473595,9.777009583610372,204.3892572636365,81.87159418749661,-6.776474165659128,7.786620013757675,14.960708352918585,-38.22653906276322,42.54586271245507,-435.098110899249,23.046071542185043
1771946506.1049128,8.809685750643316,-39.02804156810181,0.28737483677985154,-7.723059585644297,-11.67769916807942,-130.7479429802161,-135.89997756488472,-27.417890464285374,-42.39959006399026,-42.814978441442065,3.4643314175420192,55.70724436142677,-295.45101662969455,-18.67156619382729,-24.315458323891878,-82.49452273471354,9.117609355521202,-27.600724099107243,52.57538323043678,-249.1740412919353,-49.66703921986272,-2.8710690744144687,-5.916748144211759,-5.4158706482861385,-40.094822913356154,31.401953044665596,-212.99272012863483,-128.5930138939568
1771946506.1088097,9.818474288962973,-57.8303471567805,-1.0664757656709705,-1.2332099837331045,-30.26584988723439,298.79905246926546,184.36279828390852,-29.084388035875953,-55.3842895059852,-30.476797410695823,16.357117535070188,59.03527013245222,-388.7028173326304,-52.717610294797225,-26.912512459199277,-86.95987985216114,20.00583982424466,-19.522197898157206,63.45314240985418,-418.1011269487375,-19.4672227482697,1.1590090331655176,-19.52204666173928,-24.472316843583883,-25.0667650132701,2.516455122064547,238.95159802479267,163.52671448184995
1771946506.1127546,10.851502649382859,-75.24539370706412,-2.4401915962571366,6.706395255483355,-20.327296760259777,359.6683469704786,-181.76428489397063,-30.636565933250928,-67.13313412365908,-14.927826195403606,24.803797282903624,2.330870641394453,-12.161891233879134,93.10816090104204,-29.441321017310845,-89.70923293210906,30.25600706567239,-6.442797734533716,19.49202502976415,-78.38955780501426,90.31138437501127,5.29531131781468,-32.70508907833832,-41.083594198789804,0.981777521496552,-13.04108796405027,393.18745707057315,-161.05388766418918
1771946506.1166515,11.907923453145886,-90.88979149831172,-3.8470453740673367,11.980759746349568,7.626510850449488,17.612030253735846,137.57697199588304,-32.0617444304934,-77.33050091949114,2.521269606610263,25.545666556515208,-76.91045836168328,380.2391973924938,-112.68401791818422,-31.888001310775483,-90.70889841917447,39.16392374748639,4.287530128610486,-56.49440879317098,372.75518065709576,-139.1422603905324,9.518243155162486,-45.1516086249096,-54.35519616560964,27.424138113675788,-4.261552895863806,98.1947056106283,120.76604090541028
1771946506.1205485,12.986401848983327,-104.42539563453386,-5.279088789731907,12.274069390799479,28.00145803757016,-327.3778459713575,-17.646928323406563,-33.34797045125165,-85.6952634538799,20.37044184141643,16.17898955711148,-111.888935548481,306.78951864028363,125.05078106474024,-34.23915242291466,-89.95400934277927,46.07056028524789,4.9600396179830675,-106.06451161001172,375.5514331056342,150.60314233288062,13.807136164514667,-56.56582760002441,-63.67572061542934,44.036993393882234,12.612887152292897,-294.9441620010794,-14.25929628805769
1771946506.1244452,14.085059250255103,-115.56716208244535,-6.704214372242286,7.526304361451496,21.95395402814875,-303.4204238573404,-119.52886307775924,-34.484101330884755,-91.9885210905546,37.062843706210735,-3.0949341913805637,-61.4294125984566,-144.10931280228928,-87.4521877930355,-36.48194779932377,-87.46833783962032,50.41432891467677,-8.203328044709739,-79.9458904670287,-90.10338709570904,-104.37571732714183,18.140330722330102,-66.67850260676673,-68.74508013919443,45.181063742892185,12.925267565523658,-350.35284874451435,-101.26473451245211
1771946506.1283422,15.20142533996231,-124.08956740084065,-8.067071100641392,-0.6228382662047027,-6.44771440030359,57.38090943155077,155.76373902203807,-35.459881474130256,-96.02038637495866,51.12266715226221,-27.77678678123621,49.934830375456606,-410.5858046841285,-5.874615198602763,-38.604221136713406,-83.30387845975842,51.779535833311584,-31.768110660240616,16.6764181750242,-449.63400756410954,9.41055276784851,22.495269224921426,-75.2541891170338,-69.57703973466856,31.49611410498751,-10.287679792703587,-10.619781757666784,129.35325426134546
1771946506.1322389,16.332399576552323,-129.83143468163655,-9.293641659060563,-9.661688065004604,-32.89676501933484,364.1978683734493,-111.41097354102837,-36.26601129121269,-97.65563926730097,61.28585979228878,-48.83477540291839,142.56185538572564,-160.61304438453988,117.28991973358522,-40.594544981914716,-77.54019703131783,49.93657664475812,-54.78928507841037,118.28179013055195,-247.349500943673,125.29694747785541,26.848600242467747,-82.0974950000053,-66.47693300466986,9.019225680669027,-37.33262522886894,351.69806270319543,-100.75621779245847
1771946506.1361358,17.474223239128275,-132.69905448677875,-10.298836044021364,-16.84902383567178,-32.661148738756765,267.2868542121222,91.0915124309579,-36.89420788892607,-96.81808139509249,66.61206912239345,-54.92350853732714,139.76040059415712,280.3592264377015,-214.92324877132333,-42.4423015464283,-70.28353917118577,44.86988471777863,-62.300004345631656,143.86686093853297,260.53339388537097,-260.701816449692,31.176293529638592,-87.05812809049435,-59.99744941661941,-13.474474253387566,-38.78186027346967,321.96447896808496,102.98604828799894
1771946506.1400323,18.622462834840444,-132.6675387507161,-10.996093569470085,-19.746656037240477,-1.9962230760010684,-154.35184889196552,-80.43413999417827,-37.33725712577998,-93.49345341679461,66.56792357989455,-36.994684577954466,30.416332523209753,347.5163040550721,225.5665734825955,-44.13774537369495,-61.66568345381347,36.7904770445414,-41.79361093638894,61.64757068756689,425.2514201730274,268.3104762439383,35.45376566132828,-90.03458547499424,-50.877133890965666,-27.824201372280797,-3.7726647458109173,-97.61017877055966,-104.64653455301185
1771946506.1439295,19.772005494198343,-129.78039536503442,-11.307747607570652,-16.851598516964454,36.488288197446465,-426.21990026846555,-1.382642021460397,-37.589056786386216,-87.7308128555251,61.07439563421331,6.185647226177912,-114.45774932122475,-26.910828465996502,-105.00313450150384,-45.67205764804925,-51.84251716900744,26.131123437866552,9.612367326560637,-78.21473771926537,49.63334714557536,-105.00303954670966,39.65601588731944,-90.9763793743405,-39.96754691533858,-29.413253153219628,45.76841841929565,-435.7774405035981,17.828043563448304
1771946506.1478264,20.917066796484413,-124.14736018341752,-11.17482189514225,-8.22383164661187,50.26376527110463,-191.86096265672208,133.90870674770755,-37.644650745925304,-79.64230667849252,50.51426138235752,64.34599323493077,-188.97454912880252,-334.5955970505198,-61.991205893283315,-47.037392056597554,-40.99230709662192,13.523605154885503,80.6293439694004,-173.98669055725222,-358.8314581295135,-91.51999991222752,43.757771647671376,-89.8847445459419,-28.155796296602613,-18.666796040756,69.45389012419152,-256.08957549463776,139.15075753098557
1771946506.1517231,22.05121125850548,-115.94057102151386,-10.56500899395923,4.256885650882448,23.441392772344457,310.2334346352213,-213.76641403429258,-37.50025407214185,-69.40131154011262,35.699272351344945,116.73745109750051,-131.3127510312891,-182.01070766491435,220.83298790192404,-48.22691218743574,-29.31363398884078,-0.24089545493718637,146.97523914646885,-147.8095263836251,-275.4316301796166,260.93446676607425,47.73364302395721,-86.81182404897386,-16.28932250571586,-0.5669259239707922,41.55023220554739,273.3699931291254,-241.67998004136703
1771946506.15562,23.167385467070943,-105.38921397768584,-9.477822403396576,17.222513529849664,-27.673988597506515,453.88410546826043,189.6365744972262,-37.153269087294944,-57.23895508110162,17.800251771002802,139.0835590900186,25.435212046636714,187.75575488798287,-387.8762013673671,-49.23482050340394,-17.022958848663706,-14.265675230035587,179.41644039597492,-9.27357808048127,145.52708454812003,-430.7805378752451,51.55828519687561,-81.85838265126458,-5.109398539727312,17.515886647625816,-24.253628681197817,493.1768222025298,209.50167991516093
1771946506.1597447,24.257963570052027,-92.77281405840218,-7.946278549047486,26.602595437845537,-64.17913139868817,9.26687740258077,-104.15403158245559,-36.60229252155559,-43.439073962295815,-1.7534125029217218,114.43797720897142,172.1279839362368,257.2812544961483,400.43678622363035,-50.0563790153976,-4.351793104144118,-27.612682349493884,156.36978163678495,145.07891988845122,316.8813046587327,406.94752911961893,55.20656776499712,-75.17014755829997,4.801166177570236,28.605060180853016,-80.80498858985162,72.33933121616532,-98.8956519337952
1771946506.1636417,25.314804612758408,-78.41337733913996,-6.034900564989613,28.622351998542996,-54.08750353754895,-476.0922914357053,-25.711165320397335,-35.84711401789284,-28.331707096774455,-21.39577140911744,42.94627010579918,201.59884879120025,-36.094332149734804,-41.43492051559522,-50.68792188950231,8.456546511279779,-39.37194223808699,75.52878840651789,200.63915946047467,44.35219551428417,16.83156295916148,58.65374960477321,-66.93292146287264,13.052066608456068,28.35011369276709,-82.31612906855293,-475.3268293331041,-40.02271519785016
1771946506.1675384,26.3293210299039,-62.66661947997284,-3.834287944052005,20.951044328025574,0.5260983722208177,-340.2051899376214,234.0996400502911,-34.88870634445908,-12.285263557903193,-39.55691915157627,-55.05666644393702,88.75149937112162,-238.02724238809066,-501.86460186938655,-51.126860304567465,21.150605478610842,-48.73056384052138,-41.75841771009137,111.74071763162225,-238.0845133445724,-567.7480717144219,61.87565783908281,-57.366651072570434,19.45901291531024,16.159446830011174,-21.701117885073995,-402.75039890744114,246.31350526432703
1771946506.1714354,27.292557442901153,-45.91253553499925,-1.4529172066611418,3.9661432220075143,61.38321158370503,264.3202652580124,-386.4237483398759,-33.72920770589187,4.3024578169677445,-54.7945076900827,-145.39710039638848,-88.29033840450303,-57.45161289434387,733.1775105014582,-51.37167989248319,33.474874243464406,-55.035513240738304,-156.75645923151998,-60.601606679286725,-130.18556922923162,729.9678153303545,64.84886939632467,-46.71866479383909,24.036384729829322,-4.6514918519709765,60.136788109888,225.7243204456141,-399.66517194125095
1771946506.1753323,28.19527872773281,-28.54557917260571,0.9928146912485333,-18.324483473615928,81.12208922075325,510.33326207350456,251.61726014769945,-32.37189655144847,21.01418628745884,-65.91274135585529,-193.8014385406822,-203.6930801345563,209.25892651265474,-407.81426612606526,-51.42193106903244,45.17426235609388,-57.844733474150985,-228.37677037692924,-191.59947886600523,161.3782083601221,-353.90909746565353,67.55089353716956,-35.25631627682359,26.9706396390391,-27.502937599971983,102.75135606681779,549.2035547431244,255.13403920069476
1771946506.179229,29.028066119808127,-10.964725225375458,3.389064253759728,-38.62880045508449,40.31983155413489,42.95419822405612,45.73109621577572,-30.821159311687648,37.42379324233819,-72.05871084151413,-180.8214827245448,-175.692943490285,133.8736606859572,-247.95595105034673,-51.278212564005955,55.998920172032236,-56.9621030959266,-230.3608527712146,-185.35487392461113,167.47751013224894,-274.12316984570884,69.96035360266157,-23.25928535522196,28.57784152464147,-44.141186894440814,71.93938243698176,103.96753271327435,62.470762532696426
1771946506.183126,29.781419962022923,6.4363133198865246,5.634220735784823,-48.64122495119435,-34.693541424268425,-474.46855420767656,-194.89811908134058,-29.08245158012057,53.1073344595225,-72.78811369663269,-110.72154777267929,-26.15785161080394,-183.7822016728132,728.0432910015784,-50.942148522215575,65.70934097732393,-52.45309291159392,-162.53250490883573,-46.86329166114183,-119.79110585526473,708.2452914414232,72.05716614830153,-11.011792954130447,29.25010134781445,-47.32603083155963,-12.563347762378864,-476.1850348079398,-215.83891264993295
1771946506.187023,30.445867614993727,23.27845472273236,7.64657983676595,-42.685862702213186,-89.02631125065409,-294.72773539014094,311.06394485334545,-27.162253376383344,67.65423121833227,-68.09527626150886,-9.855764530580082,136.53155834326276,-246.10172343730002,-623.6737255916189,-50.41635966052957,74.08165122071485,-44.63967318693799,-50.730544557117106,121.95600737537421,-236.16116087041715,-612.2666382804412,73.8227156153013,1.2050191498739973,29.396703540714256,-33.98505316342943,-90.02532721737276,-354.6190829010628,318.50417994408656
1771946506.19092,31.012075006627796,39.20596496498655,9.369060163868124,-20.89545797809378,-80.10585647399952,306.56541772130663,-537.0689744258107,-25.06801925610917,80.67828637030667,-58.40565761912055,84.79886692880557,197.81789146514953,89.09774542185122,68.18040866678665,-49.70442909767158,80.91297166998692,-34.0748737762411,64.50395429041588,199.05468826840305,36.971035207740066,93.86560717971624,75.24002272852624,13.120308238273994,29.386134580049234,-7.278518838887769,-103.53260078287042,272.31754854502293,-532.837841887974
1771946506.1948166,31.470960245189186,53.89430761640049,10.770390419097001,10.068646665170844,-11.290789447718817,427.59034015294304,377.76121874167643,-22.808124142680533,91.82822547131879,-44.53236526214762,141.43327474036315,119.76977302488632,351.3878322946047,357.4548441863825,-48.81086359025537,86.02671008890395,-21.499218282371118,145.0076468003292,132.7655140903416,310.4484020467508,339.72328655283457,76.29390483901508,24.480137611964555,29.495086434106398,23.952134016803996,-42.77608734108149,463.15508777106294,364.85423629537047
1771946506.1987135,31.813807643275513,67.05694356369811,11.842649846968628,39.45511356651191,68.56470967874756,-102.88556652825471,415.9572707414969,-20.39180581833589,100.79745699779173,-27.60133015669453,145.98507368903856,-34.94109327207511,121.32233321840904,-377.62723325899225,-47.74105097927487,89.27762868468231,-7.7828545126924356,169.79953936312663,-22.679138813576003,146.5544700084728,-411.20905208686116,76.97112642721564,35.05328675145697,29.869785517533323,48.55953583371143,47.98011954078399,-49.56088458572154,434.7688254128135
1771946506.2026105,32.032380450160495,78.45093189976207,12.595529740328885,56.89527512334282,100.6473206672293,-462.97466956804766,-957.1752719055003,-17.829104998112307,107.33276054218692,-8.952392944129087,105.87304374237719,-153.37792343780285,-326.55471896456754,260.84816226874875,-46.50121464733238,90.55651905084,6.141574522537876,141.12722724716963,-151.6645223060126,-270.76480766913903,310.66472126015697,77.26053800062652,44.63611537827288,30.5037702222324,57.78959645275457,102.90588216489138,-462.54748101337486,-966.4248632987684
1771946506.2066257,32.11903061606574,87.88122274385688,13.048149753235103,56.70934904975418,60.3899616326479,-96.81533676161042,504.371179553766,-15.130803812380467,111.2416377845076,9.97457761092828,44.000687756834154,-156.44029811186155,-365.072841288959,-186.3356133125563,-45.098365699120826,89.79431475964803,19.34954826413653,80.00854129469386,-165.02676165036917,-356.5945595121499,-188.57666485547563,77.15320171087718,53.05637227597787,31.234625646012876,48.982173101470956,83.40916802250266,-144.26670652292,494.59717534854326
1771946506.2105224,32.06680399913752,95.20357523686168,13.219648181430676,40.04250797076433,-23.515179236326695,428.57272610372223,279.51154956646724,-12.308363383803608,112.39809644565194,27.75841412350378,-13.011432064154484,-52.94971148760512,102.1970739874959,17.76721553018495,-43.54025344347089,86.96547678974339,30.992828126354254,14.708221937249805,-63.178058178624404,48.971730834451556,-27.98329438457471,76.6425021687327,60.17588355358501,31.76032469027974,26.4842595963885,5.851340848098474,398.525581327107,295.870455825961
1771946506.2144194,31.869539525143797,100.32607688320893,13.12000951907206,13.94173625191682,-90.20768814519742,295.128454225334,-508.7394983645357,-9.37386106928311,110.74667987368655,43.11002723241366,-46.18035207913196,74.11051028196441,467.68516973215543,228.95515409406966,-41.835314639698986,82.09049826371056,40.35958064840809,-31.638035603526816,71.20042735599978,424.35966763934647,272.08883577873473,75.72424109847944,65.89209950510129,31.6738773406557,-0.6151768053750112,-72.08498298381373,317.54576906941276,-517.7814524178715
1771946506.2183163,31.521960916849554,103.20928227886974,12.742655634691003,-12.078598958764621,-91.95566033702866,-306.75830337756446,361.13496388302383,-6.33992786851574,106.30460274072115,54.97103550624423,-50.19527016452855,134.04385351107504,230.7809483308721,-335.30503560678505,-39.99262190164755,75.23739178920412,46.92174594811967,-48.81939535035938,140.48176606889544,259.9617976326329,-343.3576481741826,74.39671463556861,70.13852228518356,30.51312783543267,-22.802797398680987,-95.01291622650183,-266.5143265216852,362.44182596696777
1771946506.2222133,31.019759758388144,103.86502949831414,12.060194628325231,-30.218779002375108,-29.16215887808183,-465.22858574549775,-268.5278672102821,-3.2196864329200463,99.16190626741924,62.58985323967895,-32.633685965638286,94.26764362717704,-315.5617009890023,253.26673469597256,-38.02183159374063,66.52204558186968,50.36619578347929,-40.52830891286144,104.35658346447813,-248.48552394271442,225.52297220578558,72.66077226640783,72.88407731677006,27.820937896150944,-34.345038992908606,-49.97436913070341,-458.97887509911163,-265.72402725424143
1771946506.2261102,30.35966884206053,102.35402957990256,11.024395837735428,-37.19556225350383,51.22587218805594,71.81982819917165,93.27129381709939,-0.0266899913526413,89.47960410643098,65.56966883427205,-8.116915258262814,-2.9922942030240356,-465.0212233436535,-86.17418177283875,-35.93313145623325,56.10736407233701,50.60776792062727,-19.66144643894173,2.6266047957622307,-450.6064889361346,-40.997363435406804,70.51985663388427,74.13152802304334,23.209803450370604,-35.20063983362539,26.479215986681194,40.58127433769177,87.28995317922445
1771946506.2300072,29.53952490816177,98.78235633701384,9.570959701162462,-34.42486966764699,91.78846797863663,522.0448843331446,238.90667141085277,3.2251376485967667,77.4858505608129,63.88538196443612,9.214839081238106,-80.60599154279552,-26.767012815462305,-105.43546782646952,-33.73718806453176,44.20114394400945,47.78393034329664,-1.0228045293431518,-83.61177312844785,-89.54270497644127,-131.88484727371835,67.98002363745573,73.91506364582429,16.424282996618984,-29.73371986731896,77.84237709349375,496.57351329698344,248.66135508906328
1771946506.233904,28.558320014152617,93.29698886627826,7.629025691480121,-26.011656993570977,66.86197205965775,231.59418885164473,-406.1778509263252,6.521561006432319,63.47022298730746,57.86935245755662,11.631622798639718,-87.35053174110526,437.07509373551767,251.59618501551833,-31.44509411130244,31.052675198500378,42.23244900263787,5.257847951317944,-96.64330830527896,377.10239680396234,235.76363979443306,65.04994242246246,72.29721209722365,7.394541425927211,-23.257777253200103,69.96012795376167,244.5328752154782,-417.0437433902909
1771946506.2378008,27.416240902376067,86.08057811366335,5.134688091252317,-16.188160726075278,-0.9862056501283331,-384.8957661928804,289.34017109483295,9.848090814363644,47.7762673023699,48.16848998700979,0.056485930046748116,-31.81065516863086,349.76309314050627,-267.17787991191597,-29.06831543803223,16.948096733745924,34.45484763079355,-2.8048031603476526,-40.99531469049723,373.81191711939084,-228.36853422661795,61.74087502095226,69.3652443184299,-3.7251324379328454,-18.7156781277447,14.066302303641711,-352.04489832994057,289.9492063548443
1771946506.2416978,26.11469592017601,77.34562242531669,2.047155950647246,-7.720907656268339,-61.02656123284885,-469.14217341635344,-91.91500754637579,13.190041016698377,30.79250818413185,35.67755411300155,-17.79267604278492,33.00721611003328,-158.19190532031317,154.01700026312528,-26.618637717650707,2.2045760973452095,25.069534521659655,-19.592608675103996,29.719630639222355,-77.99888117002338,125.00751264118635,58.066635620330885,65.22724424240481,-16.537813802906268,-15.464433268264113,-45.13575747364526,-462.40450513108226,-75.53877927031276
1771946506.2455947,24.656329263899725,67.32824459894748,-1.634322391504048,-1.6761489438335992,-73.39549738424704,73.05620663137145,-75.79485575538911,16.532585095312996,12.942173214138055,21.455355645204968,-32.05223570812856,56.70019218151863,-450.823178176344,17.670393889640557,-24.10811265555121,-12.836576760862974,14.759148498100144,-35.660190292446686,61.15671919105681,-418.25928616718187,25.87414809494733,54.043529681108524,60.008018834015715,-30.408730566060473,-10.535854841982536,-64.9938240952805,40.93605532324148,-93.07676608931865
1771946506.2494917,23.04502250845596,56.28176324881508,-5.854986631197207,2.06450756621352,-36.37081248427137,496.6231410561001,215.45170295938107,19.8608120349616,-5.328078594024172,6.631716971106098,-35.67242683629372,30.071787524503694,-192.56126724553724,-155.6839498410149,-21.549003517380985,-27.81771283396841,4.2169024608169385,-42.6412625043536,39.749806697704415,-251.04008772008058,-143.48939431126334,49.69027334234295,53.84501477843259,-44.49458605723818,-1.1909901239608793,-35.92769177572939,468.9037726914414,213.37380127439624
1771946506.2534878,21.28588352007255,44.470244042163216,-10.4928662726967,4.256872637478716,17.343399830024246,267.1704095307436,-274.0171630659366,23.15978232304297,-23.56010108923024,-7.686519643286587,-27.2556704162158,-13.878253535985111,275.5354119359561,186.93762969832295,-18.9537297435282,-42.37337986342155,-5.903526668540603,-36.864662652005535,-4.128219386011788,201.05306067101264,156.60644290866014,45.02789371329183,46.88439220917512,-57.79638703995471,12.893003181288181,14.713345595997312,289.10915748103196,-258.37546700368205
1771946506.2573848,19.385222967495043,32.16220303926945,-15.35301570787385,5.9279242957519145,49.13094612202357,-275.9318065294427,211.02064815494796,26.414584397444607,-41.29653390335886,-20.50246239154003,-10.712012906412465,-33.12850677327115,395.05488896135904,-138.87534475817782,-16.33481041496932,-56.139375928761595,-15.030659021182725,-20.22367461150274,-28.622614730232094,399.95466988789,-104.35103867566598,40.07961078361508,39.27738320792732,-69.23247638208322,28.90024489900023,46.64008940954407,-226.30229090461845,202.09898774998877
1771946506.2612815,17.350518794663873,19.624616959015878,-20.169395127993077,8.039407406511298,43.21247119223081,-443.3865405925913,-54.22302054848358,29.610391922292276,-58.09304985617871,-31.00214438814235,7.4694005329695665,-13.564281044954672,53.45478319042161,77.87731648616413,-13.704806391807317,-68.76208294065323,-22.707497900728477,1.50793194665195,-17.42594597985898,129.6180180494095,62.43592266352385,34.870701841184356,31.17703615611752,-77.72638490803037,41.82885313822942,38.251483749003505,-437.81497328723697,-57.92379729564143
1771946506.265179,15.190369194507902,7.117374621641286,-24.61540930141735,11.123829140169608,13.653735566612418,-74.79000036612982,-123.76980258529576,32.73252223106661,-73.53022349049442,-38.608081909786094,21.42476786745873,21.238414780508876,-331.5242134144261,3.9333429438442136,-11.076261011181293,-79.90782571043104,-28.611699354089968,21.502317960722102,9.94871852425623,-282.59808055661534,-17.44501253557834,29.428349470812176,22.735417976806115,-82.3024150728933,46.65704032104469,1.4105344679242695,-134.58197956882393,-115.767185857869
1771946506.2690756,12.914434779933227,-5.111720036160562,-28.323229515576852,15.047894314225278,-12.663520717144957,348.39443277866525,221.52240532689328,35.766496256234475,-87.22467828612768,-43.009937826084084,27.95132588175183,33.77596100691796,-323.9326537802395,-96.56191785133494,-8.46163927224861,-89.27199253696887,-32.563139868156426,34.35550099107491,20.571267091340445,-362.1248325213128,-46.90439539735561,23.7814743750076,14.1013154123388,-82.18072942730569,40.81768421479451,-30.733680760395305,298.5598756233422,215.846894503116
1771946506.2729723,10.533370748654058,-16.831309864112065,-30.911042009294462,19.010517650676174,-19.911812485818203,344.1439805934635,-198.61824727764133,38.6981002405381,-98.83919136858147,-44.17095621415669,26.87575101433413,7.966557868413857,53.05598690429083,121.3087619913537,-5.87326546826029,-96.58765112798714,-34.51959752878404,37.4940798795492,0.863982627871581,-19.573890964039986,86.78783069461662,17.960554372059068,5.418444484712417,-76.86327457238748,25.797605853508564,-31.820949328866718,381.7204286886056,-195.8137806928939
1771946506.2768693,8.058749901731455,-27.830156124608074,-32.01638717016106,21.683579903606983,-13.315465042528684,-42.51582422098789,112.28429208440053,41.51344945591426,-108.09146649624823,-42.31099174200098,20.25345752464709,-34.98208820198506,368.41194281352944,-83.78454737739565,-3.3232592905624294,-101.63340041748927,-34.56229715357773,31.533668444330853,-30.124996229418056,353.83490465603205,-98.35793303452634,11.997431001101718,-3.175853862498662,-66.20219571904983,6.81953124329231,-3.4559627724783475,44.4018848399833,115.3813584150848
1771946506.2807662,5.502977447401581,-37.920092146042535,-31.332877786590274,21.422424531671666,-8.632393227281504,-362.5103814734726,-12.360283050463012,44.19905403626711,-114.76132791397247,-37.86894062793707,11.157184965671616,-54.24743274583721,260.14183154023016,70.380533653318,-0.8234705390735524,-104.24021474529567,-32.873848571447574,19.809300503622744,-38.52064232692867,317.58559011629154,110.00962665065339,5.925105243042822,-11.55148162979105,-50.44348619094844,-9.570459547426507,27.176915964195477,-342.0214170331111,-29.781602505669138
1771946506.2846632,2.8791986156026725,-46.93825658649331,-28.646913769828757,16.723266580632103,-13.131884248223626,-274.5540799583442,-86.4077008546771,46.74188689923802,-118.69613705864444,-31.449018354012306,2.559105249457128,-25.91167753330392,-162.7578726309825,-72.91631060363018,1.6145873060092857,-104.29706081124529,-29.711562366758432,7.181291288910933,-8.342900025095723,-109.92956637203352,-95.02045329202709,-0.2224760318558229,-19.58608726249234,-30.240404761478853,-18.875169771969475,30.99453048719854,-355.06788902498016,-62.80531402023521
1771946506.2885602,0.20120018819252014,-54.74862686735155,-23.870640707705128,7.133127601979973,-17.12800978110815,117.78444333985875,149.53449616492387,49.129453626833445,-119.81428865814674,-23.75649126053368,-3.444397670076752,33.05845010017846,-412.5828712840733,12.44924722272511,3.9798043069449975,-101.75509826612307,-25.3792286429559,-1.6995191881590845,40.44276375396299,-430.1131901368765,17.24151401381688,-6.410641186628688,-27.165293762435432,-6.63355943591445,-21.007659336739472,2.5840570947298267,37.27307659785021,152.84078946878546
1771946506.292457,-2.516692926499601,-61.24289418872486,-17.067400544797536,-5.686056060894126,-4.733237895820978,387.8961692596463,-150.87263020304064,51.349864086835076,-118.10670095976504,-15.529079306977577,-5.920126813644639,75.26340327140325,-164.69462610844474,102.97855351735967,6.261541681738042,-96.63031098863831,-20.200207851717366,-4.129760964290071,65.91362667936428,-226.2937251742166,100.92365029398857,-12.604220768164545,-34.18275185078769,19.00267870703819,-20.11219513379977,-33.74711676279584,407.9896057808177,-189.3863803077106
1771946506.296354,-5.259724975306626,-66.34073951345522,-8.466321194890748,-17.680434637004375,26.100918367769783,226.6740310875934,105.32665436260744,53.391905466650364,-113.6362757672451,-7.470287931959934,-4.9192393565103,61.163650651274764,313.01199334600113,-178.32273569612275,8.449699335315541,-89.00445798002502,-14.494166951407946,-0.36207638510269824,39.894428577994525,288.02624716455244,-193.05533195406258,-18.7677785597358,-40.54012421999794,45.044833316535176,-21.867817910155033,-43.58746653337085,315.9900278152432,137.46263221640197
1771946506.3003404,-8.012819435452231,-69.98958341318591,1.5365332379166106,-23.80798092932779,54.413423000160606,-210.9332576784767,-41.11118407777893,55.24511624134104,-106.5353661529446,-0.19042710578197505,-1.1490649732130072,-5.685034025074274,418.159005607572,165.78950932515025,10.534782731158721,-79.0242798473395,-8.559082696894531,6.546734713555702,-24.726861496269418,461.3661142293727,201.28882310626105,-24.86584503838981,-46.14710538664933,69.7306127364898,-29.85917061930678,-12.640133384590433,-159.52209190182464,-44.38717700897368
1771946506.3042374,-10.760690829422265,-72.16389055175117,12.391938387550399,-20.93043156072553,50.009073902163095,-431.3384819792355,-25.95308695335385,56.89986043970921,-97.00135044435818,5.8398989428499775,4.088059651928064,-76.86248317585529,-25.426808708063376,-112.69774248410873,12.507968408214015,-66.89894714209775,-2.659318365162564,11.903624234821232,-79.843908935026,28.82419227081734,-131.2359119229005,-30.863151539921045,-50.921572157599655,91.28691005339861,-43.070208417473594,37.76554999924036,-459.38561721232986,-27.561275273016772
1771946506.3081343,-13.487957218783642,-72.86411210308137,23.426376988157482,-10.576147602672682,1.5534155014321895,-146.31648176492223,104.53997856603316,58.34740145401127,-85.29046735239757,10.320396899983319,8.664047527179148,-95.00648977965848,-460.32816744838686,20.952137599806704,14.361167366201654,-52.89578773485487,2.980246307004487,11.084849151321169,-78.96688449104634,-468.0504628343784,-1.4108183701050325,-36.72486341054757,-54.78994292062608,108.06570162768425,-55.76190491629762,64.96463215321351,-209.47965186776304,122.82044378241672
