lsl_timestamp,TP9_delta,TP9_theta,TP9_alpha,TP9_beta,TP9_low_gamma,TP9_high_gamma,TP9_very_high,AF7_delta,AF7_theta,AF7_alpha,AF7_beta,AF7_low_gamma,AF7_high_gamma,AF7_very_high,AF8_delta,AF8_theta,AF8_alpha,AF8_beta,AF8_low_gamma,AF8_high_gamma,AF8_very_high,TP10_delta,TP10_theta,TP10_alpha,TP10_beta,TP10_low_gamma,TP10_high_gamma,TP10_very_high
1771947786.275648,-86.27473682200817,33.86216269314321,-59.629684626771876,36.300136692177205,-3.0500108691389105,315.3135806423276,167.9305389474472,-354.8896529804563,133.32693926080188,157.4686917027132,52.555934608278704,42.283733760943335,500.02611876904035,267.0404228375545,-516.378595737833,146.52122879120188,-70.54521329565672,-21.711243578556154,2.9676111504744274,-1.7477993161804162,-0.1168787476491052,-27.182049094401687,-3.793077808584947,-13.341145563600175,41.01131104082074,-24.229792551769453,299.2851563277194,188.5600798329484
1771947786.2795455,-79.21612626610329,52.26576376344566,-64.5491909939991,-28.990297966373177,102.02005000762209,-203.43236743459548,-32.4654468984214,-327.73219065640933,148.6508959624049,169.63587796517854,99.01079170972716,-46.10670631675995,145.87887402112196,12.901116059572802,-507.28267588280886,133.29369967651147,-51.94061844758462,-21.144754320348866,-21.371699812234684,2.4927661166081365,-0.4993304787552044,-21.429272755320266,3.0386208898284126,-28.709778371668754,42.10521086157108,1.2704014345278059,-135.09567210258882,-108.12264345769802
1771947786.2834432,-72.20372203862449,70.34033375802967,-65.45757435760088,-114.24872568249239,144.37310817597728,-526.8916707081934,-68.67670355999479,-299.57242509097466,163.69127097390606,169.93904022531436,129.50661741667088,-105.2677172708708,-508.9360330795633,-52.68858847302242,-498.57427850627926,118.44789331217149,-34.16779492009001,-19.430244182936427,-33.26275763713131,4.24020175481729,0.9703783555342063,-15.878692529046223,10.040179850339172,-41.80869762048024,27.184528193254845,29.527657140318833,-438.19639696475986,-38.52553803173459
1771947786.2873406,-65.2654067680446,87.52101334981633,-62.5664654379022,-183.75638585733208,85.78241907470107,-155.04014158781894,198.5069145804973,-270.6179019601208,177.97565798039747,159.22074311044935,137.05537928861904,-86.2760067185123,-545.0927234283834,-167.3621220309798,-490.3347547707537,102.50720992124157,-17.858491994442772,-17.01895957924393,-26.272346971982532,1.9190673361318111,-0.9296485758857583,-10.570631138292143,17.083639860580508,-52.0302711493338,3.775397068463179,39.69205929902785,-211.75555961944994,154.095043549903
1771947786.291238,-58.42632951665204,103.25490814005948,-56.324864808150465,-201.25801469220315,-40.985790197144446,493.304398381724,-331.43733390487415,-241.07399925352448,191.00429312178915,139.0497811444334,115.93086120808869,-0.2667241116602369,188.38201037874134,68.28605725189848,-482.6283061752044,86.00350882550954,-3.3609320887446525,-13.84320614048324,-4.915081867152603,-1.4877258293369007,0.34213601164403623,-5.542331158364083,24.044514487680956,-58.96868646756822,-17.69766031847205,21.180166954339583,308.234299033976,-190.28465334328868
1771947786.2951355,-51.70880113729633,117.0189152085469,-47.35927308442156,-146.87223143478437,-150.33568054376016,529.6863543477731,177.2750934946947,-211.1424101116176,202.26889427943675,111.55256540701767,65.21978223873961,88.34806047826427,734.459385167288,301.7275132750501,-475.5014400091781,69.46468563823858,9.252182226442342,-9.51137666099057,18.530681063596408,-1.8009806681992686,0.45267697639994514,-0.8276372304298183,30.804859567236942,-62.42088095520359,-28.386177560902063,-16.70292442724622,472.72669408490583,178.75170046960443
1771947786.2990332,-45.132222760655324,128.3368775097623,-36.40367448069603,-28.650339245820472,-162.33887855373828,-175.90169733552656,237.4958099808283,-181.01970396585983,211.2721442056436,79.21293821209035,-7.39185972814474,111.81484951588247,312.3136214108622,-336.83527095077096,-468.9826136092896,53.402666592814036,20.149298486371666,-3.662165944104621,31.187006586206515,-0.2332162814802689,-0.9544942281107996,3.543288591565008,37.2559327930175,-62.37489490591699,-24.708911554608367,-48.32108986932208,27.769297467444666,-146.05152536328504
1771947786.3029306,-38.71304792866677,136.79549377417564,-24.227135314031823,117.27197879650734,-61.17474127825032,-699.6926608053467,-355.77198787582756,-150.89597680558987,217.547114368207,44.658528844609904,-84.88665481233434,52.24221206782678,-549.510574369716,-39.394636672839596,-463.0820708951242,38.30198133305282,29.683133669518796,3.6815153084449133,26.562979588004044,-1.4444778263909137,1.0356596104002134,7.544215571411846,43.300372633575535,-58.98885006051342,-9.79210792812211,-48.50759141997214,-484.2732508092659,24.24041724383127
1771947786.306828,-32.46477856388574,142.0584429264835,-11.566681992781872,239.3289635671712,89.31427757944506,-286.0530697682528,20.146435512290914,-120.95360021183357,220.6759383432992,10.451755780273041,-145.10580049074395,-44.611693263732846,-696.0553696561423,346.35847433750655,-457.79187293250703,24.609054576001174,38.316976046296205,11.900326664950937,7.782114683710061,-3.7775312755253188,-0.901514650337707,11.15305464082054,48.853844837412574,-52.56411570568941,8.067044176751391,-12.107924441321627,-372.94185889313616,244.76525305257317
1771947786.3107257,-26.397994627776004,143.87823236964545,0.9278037413813432,291.430740955468,186.69363918564963,542.4013159407756,177.41568665858898,-91.36607751714195,220.30707914910965,-21.097953046054293,-168.63014918626808,-105.61200677240197,73.51342004435035,-267.18114081085224,-453.0861225239433,12.722340447378967,46.54127109794239,19.79328885308308,-14.43003912125101,0.0986167808445936,0.3065206852657753,14.352028266534658,53.84612501718264,-43.51613477451615,19.500536557076778,38.737228389332536,247.21419606983164,-448.18773444993184
1771947786.3146229,-20.520416996848653,142.10534711474867,12.731585131434295,252.96931966051545,160.7031040099845,645.3670551776956,62.67965795737295,-62.29701418313769,216.1705899040561,-48.0870145056663,-146.66931616923546,-87.03976130287442,734.1010688906686,-94.37010443360077,-448.92138107305493,2.9834113896821366,54.788457752850704,25.83083643043665,-27.85120345949104,8.609093618423225,1.0596893369453377,17.127798069034974,58.22160574879081,-32.34589688473918,18.96287075544606,67.56655298547656,540.1193560849246,287.8322551704037
1771947786.3185644,-14.837002732408957,136.6943608099195,23.463076925380356,138.2736264810663,24.092308431461213,-133.08082470693435,-289.8934295026222,-33.899208285275975,208.09083839320476,-69.12579140595456,-85.1329384529675,-6.814310580719172,426.9709632546538,319.5001531606949,-445.237274226361,-4.330893721870727,63.354266945243374,28.580659050901275,-25.649308816332326,8.292341804220097,-2.180614038680855,19.471548754532105,61.9392359956862,-19.6142514530851,7.827304771300853,49.78557343232039,89.16611878668735,70.30232588108706
1771947786.322462,-9.350071466037615,127.70676935068643,32.88147724942887,-9.475858120298073,-133.42911135926735,-713.8251432061811,114.53218331916803,-6.313865811062234,195.9962522689517,-83.39660033631598,-3.008681146322616,72.07680017583635,-414.88949484909233,-76.26421529439159,-441.9572810760695,-9.015160790624032,72.33328664062802,27.175553082107395,-10.100018887442994,-5.355154246496489,1.678957082458776,21.3790272904561,64.97192025455769,-5.920264187121807,-6.291714923935916,-6.800214293018544,-476.09709156896173,-237.88407071063304
1771947786.3263595,-4.059461077789183,115.31041945111451,40.8661733218018,-137.09924299202746,-205.33004024706065,-302.6858507971735,333.4536632197277,20.330055757791097,179.9257417101807,-90.66093374201812,74.25637332527381,91.89800325970646,-688.307120229951,-333.16614732544184,-438.989700025841,-10.940829611480357,81.57554644242181,21.657027759639448,9.19742052284689,-15.237325788123382,-0.2777613178486159,22.850536699377592,67.30542495597705,8.116230805861761,-13.8790359533857,-64.10938222287673,-352.39487200243036,326.20617744143897
1771947786.330257,1.0372896768096698,99.77552177610158,47.38230559185053,-203.80747312338997,-141.2555399342465,490.6123800725843,-635.0889975976943,45.91637340470601,160.03156759789297,-91.21958343200596,123.77220232534616,43.51617217476668,-74.16523339814835,280.40738594894424,-436.2287827916867,-10.060257688130388,90.66923808681287,13.044071704600878,21.5510302577488,-5.698106450330409,-0.5440656629714485,23.890884336402202,68.93685906694857,21.868693209419526,-9.099536452298473,-79.61976435803139,265.69825980378914,-521.4536260746684
1771947786.3341544,5.944734319108591,81.46735427540219,52.43853586425686,-196.54545365835418,17.780996755328633,553.7856590976099,349.17549247800434,70.34207319570982,136.57854082558234,-85.83309739666308,133.20896797336454,-30.36101967550709,602.0576426393384,229.77034670622132,-433.55602644588697,-6.409313560773399,98.95256874380568,3.056065940558555,21.70034568323682,11.194936469366924,1.6808990013811902,24.509284982187133,69.87281235534213,34.71609342804078,6.655679964339087,-38.28268774313761,464.2569871330467,348.8629703555004
1771947786.338052,10.669290549103396,60.83587210088242,56.04395324621252,-131.94771288687622,166.45890739154697,-138.83831935019782,434.2485108048877,93.51757390475251,109.93955756078834,-75.61282295903388,104.66245948236433,-72.02602071827593,481.8224332177544,-527.1906971986851,-430.84161192626084,-0.1083939795439894,105.55528668617826,-6.44926581548497,12.133453492179068,12.353141646230979,-3.813839328546663,24.719219500992253,70.12724726295302,46.05521899148798,25.2776560455238,33.68452777058606,-30.578750629734227,436.25692615187484
1771947786.3419497,15.218994046923246,38.4025440931139,58.17107442934826,-45.538296130839576,205.89480267354492,-559.8513819285052,-859.2847391254722,115.3668611956895,80.58759322368462,-61.8944884791598,52.75054926586993,-54.348350790537076,-244.4733606235612,218.84831350217755,-427.9459760389423,8.638237891400344,109.46780187293294,-14.122011458859753,-0.1721603966137373,-0.19121863769347464,3.610357501362906,24.538250223726124,69.7192494312102,55.31501422480901,36.11349942338096,85.36168745087271,-451.9357238198924,-947.6195884870274
1771947786.345847,19.603237511713015,14.744830457391465,58.731057051156185,25.4752847478189,109.87501046419283,-158.71210440266822,402.300253091081,135.8274951224959,49.084392374012786,-46.1067667428617,-2.2016787435690413,1.1459058014713306,-629.9210445149431,333.8913791644126,-424.7215026920912,19.544888164258992,109.63324840814475,-19.568372572734088,-9.523092926760498,-5.305652851445268,0.867429603743703,23.987794668966448,68.67074849860069,61.97452252585198,31.480127768064882,77.70166644277641,-166.88780306241202,469.42677736625234
1771947786.3497443,23.83249846262546,-9.52120144082716,57.56563726143766,57.54487023054774,-57.91518046254384,405.65235092860706,288.4930332066082,154.85049491467223,16.066198834404123,-29.646588577966504,-42.65739003637771,45.940754623424496,-195.01372919467593,-506.4424850951509,-421.0143179220356,32.248722285821984,105.05551189519053,-23.356904818147925,-14.735903545945478,-1.394550186530531,-4.481728480386252,23.092859695219563,67.00432424398743,65.58528334739019,10.694687277164526,13.542190352988715,368.2827145404038,306.81007289911963
1771947786.353642,27.918059463287452,-33.759560252021615,54.45809635236552,48.02133651851915,-186.63307543791657,321.7830417692245,-462.1229250644776,172.40010613249243,-17.773034695291965,-13.771294319879763,-60.0588035717542,45.84132227217084,479.67987442414136,174.74063180116767,-416.66617222277586,46.315967714272844,94.91437611266575,-26.510656170862745,-17.246973318749315,-6.115936151626695,3.6202093855089372,21.881738630423,64.7412120154898,65.79805556803106,-19.323210633164084,-62.27434468564275,326.41150911797604,-502.36838841110966
1771947786.3575394,31.871724507505927,-57.33370283216228,49.16300355098812,12.476078356891847,-191.92423545484706,-206.9766901598359,305.7432766078212,188.45345625196032,-51.70043947087374,0.4847376978704707,-56.186076935281115,7.323897835569901,516.5171662463227,176.93684627665547,-411.5163927742579,61.25005667702633,78.67771079609312,-29.666621701475908,-16.632135368745296,-14.566697309856936,-3.5592646357578386,20.385674337406623,61.89961528870918,62.39261913727543,-47.12121089234576,-94.50558835415859,-224.09316675937103,325.96280649196314
1771947786.3614368,35.70553535268727,-79.625958399871,41.45187031695182,-25.100955973322613,-71.44763093396607,-372.1954083716245,-209.03360499360483,203.00010558905507,-84.96444690372738,12.364280565178017,-39.86837393681924,-31.52033744726147,-123.55871439962914,-205.1393339703883,-405.40388739309134,76.50169682152472,56.20016686570013,-32.30502481033883,-9.04833402321489,0.5324742197946035,5.576128006400349,18.63849157749332,58.49342292783789,55.308302813568105,-61.87571974824932,-58.461562322494196,-441.37851659900633,-234.89605091489244
1771947786.3654497,39.43149160730785,-100.05636165758517,31.169489775986722,-43.74211711988295,94.16689586505329,17.779875700109887,51.960284806127106,216.04150125388503,-116.81580596995562,21.4106804651885,-21.421628592277997,-35.77806542416377,-592.4330781616582,139.93983307943395,-398.1691814091378,91.4808093195105,27.798254565339246,-32.511383907391405,8.389761163543376,31.667698156765326,0.11469698509197321,16.676202424386492,54.531414409877044,44.67195442723227,-58.015826224239134,20.41171620565925,5.743186462654449,91.95349687609523
1771947786.369347,43.06127832337664,-118.10026855492585,18.293899320316246,-33.44463044138388,195.1785732693847,346.7526779046312,230.11090315905062,227.59034255921677,-146.52875497832076,27.461927115624857,-7.716109585553557,-3.7384922057041226,-270.47698408652445,-173.0314263295049,-389.65646820925076,105.57021798569139,-5.707024180115249,-27.559012450449394,30.693559230350857,27.965963683503226,-12.540745781016758,14.53658880627842,50.01701714770898,30.81945047399791,-37.114263714918835,84.16284891237805,456.0855681409739,209.6026683892141
1771947786.3732448,46.60600469467336,-133.30416779304446,2.9918244888073633,2.760821826139561,165.64356050824554,159.34137777012128,-356.0427305219412,237.6698669442822,-173.42169614096673,30.61939189629916,0.1221383867809851,33.06139487157982,408.8123117117603,91.58463454586867,-379.71565389084975,118.14091067112011,-42.98668524748828,-15.223067821905332,43.33092070201717,-22.96459970380901,13.042391448126624,12.258766492502048,44.94865620793457,14.306650371421485,-6.53266262927234,85.21933128072891,253.70643860274438,-376.8691221451272
1771947786.3771422,50.07595725724034,-145.29916122911172,-14.338699679869576,51.815803074761725,27.073393205634112,-237.39844857464294,244.34608604521438,246.31306595354982,-196.87673793452564,31.197228144534275,5.752889299268178,38.77235902358309,534.3788166701438,147.1525000613388,-368.204376337193,128.5686276038945,-82.24326357849418,4.686508596106901,30.7540346574947,-54.010126583328834,-0.4528755343847275,9.882735030138008,39.32070991521807,-4.093978863510725,23.95924959387262,22.681371132598205,-307.9261762018222,279.6151256954685
1771947786.3810396,53.48037077918141,-153.811664028643,-33.04601106581113,96.19769763159911,-126.31293580966444,-298.15504039455755,-89.37870744895827,253.56184114435098,-216.3575069659181,29.659637794130862,14.076973034727494,5.526103391610457,-58.51430220815251,-254.0814980014683,-354.98997906613675,136.25146299648088,-121.29378835825298,29.338145964168035,-9.071666104709482,-13.194716792899875,-2.0094249772400707,7.448918321433749,33.125057143985536,-23.413980314206995,45.73653887296479,-56.028439357171,-443.6932477774109,-101.31459041650832
1771947786.3849373,56.82721981018746,-158.67096831168877,-52.228530382000095,119.6834455230842,-191.25711735038777,24.763083939070487,-64.64241280228093,259.4661100564317,-231.42468501923162,26.55360688621079,26.906574579612453,-38.89901028309998,-566.6551813334687,167.1935031075433,-339.95142041649547,140.62809906062907,-157.69307379976433,53.10517262425621,-56.261358202428745,45.28979811043595,-2.4504138477678787,4.997700705723597,26.353174382263575,-42.52832101896437,53.75537142630065,-90.60529059225088,14.23057041859113,-53.518357444480166
1771947786.3888347,60.12303359356236,-159.81342017794373,-70.76769128584658,112.00329740807919,-125.5284528753678,312.9443018055421,256.0119684073218,264.0828725909889,-241.74879569062696,22.444330114984908,40.32129592329612,-54.59579240786746,-306.92709169012176,-59.93949249703111,-322.98109902115436,141.1962288116546,-188.89054329455962,69.1951967930196,-77.28634073280313,39.40955700521734,-15.538336795646199,2.568963517198209,18.998712785468275,-60.21341251605836,47.512322491913785,-54.2585148905455,437.3523338752828,199.84636085746385
1771947786.392732,63.372736699352075,-157.28307649054867,-87.39022712097662,71.82685007508066,23.32532950301262,236.95215781601615,-331.8572537567944,267.47524826663096,-247.11984758026867,17.85947295544003,45.674157454272034,-24.113143586764014,363.72099601018766,-56.14221352250146,-303.98657707277636,137.53066911367506,-212.4105045047764,72.18456843847056,-48.270863462836644,-8.616106704434737,36.489219524838695,0.20162710157389635,11.060457859610128,-75.22158429771166,30.681020877340252,24.614189320513983,290.51826780486135,-279.0944944044452
1771947786.3966298,66.57951734133556,-151.2288301689368,-100.75667430743678,7.646257113003118,151.02941482029314,-121.8860800206889,174.80344728936393,269.7114947833164,-247.45353639923184,13.246809873177918,34.26326706814243,31.33612533391284,540.3548423070991,194.96717551054334,-282.892183613852,129.3006217367055,-226.0431165284566,60.3879431878502,22.553956628347414,-17.94334905691687,-9.2338598138767,-2.066796784599608,2.5455489219162333,-86.36786316833737,9.666222750742719,83.3740009919917,-201.90028578094942,208.85243871406215
1771947786.4005272,69.7447249378958,-141.89811577567642,-109.56979245577296,-63.890904613490264,169.5023624198951,-389.2011117959755,42.36906829008186,270.86401814214526,-242.79381354915972,8.947834992374165,3.276746015763803,67.94059163493473,-9.643971492606678,-219.4897458239685,-259.64048097411904,116.28551103072625,-228.03150376400126,36.87068082497481,92.74329758911139,-0.23785270741352432,-34.451601181233144,-4.2006373540038515,-6.527185678831326,-92.62309819694323,-8.57290856292788,73.99328345004784,-421.7419770332086,-28.457375888225886
1771947786.404425,72.86779808119617,-129.62742631552177,-112.69390044908837,-122.24564689266796,68.93841747778593,-235.78893893279675,-149.60019905407455,271.00838430732597,-233.31173908172374,5.1879044381610555,-40.53620306139018,54.55806822057924,-547.0881691817194,91.39641456450929,-234.19357852979724,98.38881511186204,-217.23978144529897,8.40184443751167,110.7373888136464,-30.03181732140692,20.926504801713357,-6.166477215494135,-16.123937209323568,-93.2060516950197,-18.770950933315852,2.325680005814206,-139.76550243451564,-112.76571134758059
1771947786.4083223,75.94622366462518,-114.82998386001765,-109.27420054733626,-149.05742140933577,-75.56897289996634,260.6457390838283,241.88049588365595,270.22234209776514,-219.30064831522492,2.081565206940034,-81.96049511943062,-1.6608013487774231,-356.6904802534874,63.50928459237164,-206.5342791640223,75.64931565285977,-193.2872906698265,-17.39160554372013,53.69373281210119,-65.33172871774305,1.625120139577971,-7.9335402789093585,-26.192838746170224,-87.66624885801033,-18.85793147535635,-74.1624021830251,279.59989510495353,133.61617847393933
1771947786.412325,78.97552745757619,-97.98100756855371,-98.84425476467379,-134.36666253152538,-158.8051888502867,550.4779805895885,-331.0823923969756,268.5848666267354,-201.1677713998949,-0.3498584951990315,-103.08173253017998,-60.013855149085344,311.019880410391,-144.6141099708212,-176.66704515832922,48.249221282126044,-156.6361242990952,-35.4056840482352,-49.80404057724883,19.829817961273584,49.990699564323826,-9.474050824834706,-36.66127518322136,-75.94929159249935,-10.233666428307236,-90.84571055265076,365.65687362247144,-131.21779099572666
1771947786.4162223,81.94929591812179,-79.60110904774515,-81.4100319649645,-80.88293010113077,-122.632129442633,166.9281800387065,144.47143654388938,266.17523211384724,-179.42255199572165,-2.152475216971402,-91.17200454293841,-77.33989423623196,579.2450007509944,120.64203301716975,-144.61877173167625,16.518672253778362,-108.6219816185225,-45.2183619873462,-132.75502518869547,165.94935001324254,-66.57447309723351,-10.76355976384051,-47.433753615245195,-58.43707000368562,3.015177058535069,-29.193242072195343,52.00687453869638,184.36635580850074
1771947786.42012,84.85922853945371,-60.23841260983056,-57.50038307310836,-4.392498921859078,1.4067256233053451,-551.9966558203512,289.23933751969963,263.07212227499383,-154.66201193906332,-3.410460096975281,-45.09569745168899,-40.64092195886304,89.75525503421251,-59.34627446465664,-110.43935805555498,-19.063790396616554,-51.42233588498957,-50.67178281038365,-133.8851468297568,114.16189177565053,-79.28926320829011,-11.781234482555679,-58.390497254987835,-35.956837545485946,15.385733438807847,64.24350310603465,-309.0599686992643,-167.4621974323364
1771947786.4240174,87.69521956875818,-40.450043498923506,-28.176330313235027,70.61270419358023,116.81983946071462,-668.7280879570243,-423.5339622510695,259.3527858130075,-127.55359907799937,-4.217724404937332,22.769274980846053,23.947561824142365,-534.3674602839225,79.15507185637104,-74.20206729903221,-57.875110359577796,12.03944375556987,-56.78433132453449,-43.278373111453085,-176.2589547333746,196.93226746099444,-12.510109051294881,-69.38690817092231,-9.755362760475018,21.29953750090539,111.58473848077607,-336.98705866668837,-22.616180955149495
1771947786.427915,90.4454675133172,-20.783648854950403,5.005026769535653,119.24010797319504,136.44434504409415,129.99282592960122,89.75485743579735,255.09224383427548,-98.81603163370494,-4.654655266979524,90.31236109853346,71.57957808204563,-483.87897807181724,-92.66773209130893,-36.00366908270245,-99.15615745932068,78.250360742162,-65.4836438824309,84.89877701279121,-318.54053582429344,-51.353248423823345,-12.937291963228683,-80.25401844553609,18.56282844570923,16.47696389904721,66.65676601791687,0.7264267009719779,232.40777146241427
1771947786.4318123,93.09661043609148,-1.7596136586333324,40.07217391523787,125.54017678775826,49.51952725971683,889.0509497029715,163.3077621153388,250.36255529604475,-69.1987125710381,-4.772918847063001,134.00991639141958,71.4452034372938,200.79698665710552,-94.01008993625781,4.035640368979676,-142.024790817055,143.31582805612172,-72.70720654749309,165.4066931717788,-5.032000261697391,-162.07788573824664,-13.054129018727942,-90.80001725686283,47.130974508853136,-0.6251291577065006,-42.65799851206319,353.06282106415347,-271.29453240757226
1771947786.43571,95.63388465630452,16.145393218774608,74.76235954753787,88.81277754711833,-71.07161011988255,521.4777821442539,-68.27037127851322,245.23214581203072,-39.46033068997224,-4.589965204892314,138.40505119009987,26.757040874481664,659.0425362898278,341.0244127019308,45.77254310870845,-185.49346049882365,203.20635143389433,-69.18205924982905,140.10336808586587,421.56002886274933,148.9657355786294,-12.856319459868685,-100.81290387797289,73.94403312017613,-27.63679295385206,-130.2933274502713,328.6625870500273,177.27328304064474
1771947786.4396076,98.04130417906929,32.51296012226837,106.67817579806173,23.717267322881398,-127.79635777877661,-608.7010823534276,-12.605334772547945,239.7652043223436,-10.347290082779686,-4.093377214520344,102.41689113809458,-31.131523295978266,285.4733639064761,-296.98124356680626,89.04113009168722,-228.49110590670162,254.02610212197365,-45.44814621327222,20.45969504961936,326.66923001943337,-38.73636574672878,-12.343983961292675,-110.06427409286574,97.00280588680657,-58.00295313648079,-118.60597848383809,-75.60764801308616,-79.05368288240419
1771947786.443505,100.30185803603413,46.99505504647399,133.46595588958158,-45.94472328937724,-77.06567464422245,-1000.4565932378564,-65.60452626927525,234.02115133604283,17.427385895102116,-3.2537446526364957,39.39280644070348,-66.80470881434908,-479.0028011395888,-53.54044730237559,133.6536562349532,-269.88894621334543,292.2841973546073,0.9582300264085146,-117.15016551905244,-269.03215100811343,2.140627621910191,-11.521683563676108,-118.31420092124776,114.46758844471454,-82.09953401062786,-4.883857896251734,-418.3675750360959,-41.829707962583235
1771947786.4474027,102.39772267744357,59.32332082788333,153.00184255607712,-96.58177976585353,36.038294943602786,-54.508815663520295,97.14459714404809,228.05418172928222,43.20404691818728,-2.0434892575297483,-29.026299718649632,-63.15357516602596,-663.2049056934687,355.7385655961606,179.4015166161813,-308.5295962863629,315.1485421570911,60.37934973544537,-181.842544013362,-578.4834059955498,118.34391792584306,-10.398389106521337,-125.31712197667031,124.8091291800077,-89.66282201010677,128.14856423818006,-284.5105075326648,245.4465921738009
1771947786.4513,104.31048649623862,69.31524554269821,163.56999147795665,-112.86275407812094,115.6222510830775,991.5014102287168,-74.06224001431373,221.9128843911518,66.394711665265,-0.45817656530627815,-81.92545232184055,-27.15511421396786,1.7518596648792077,-322.6600381517422,226.05643856949592,-343.25878776296855,320.66270949247337,112.14602302558022,-129.8240215858194,-115.62036804606115,-255.17337137370194,-8.987401215817583,-130.82859819919221,126.94410531147004,-72.96041176777732,172.30349300354692,195.3892599458306,-379.37812872222736
1771947786.4551976,106.02138343775621,76.87702986125178,164.01731266778094,-91.57082176930814,94.78160591089436,712.2111721047252,31.868263992677434,215.63994027028278,86.49912789520744,1.4635528066269032,-106.55081125693489,20.14284026389119,691.7243060238119,41.98734967481025,273.3718824854038,-372.95883719317294,307.90853734596243,133.11700997164928,5.688975997481253,545.1386744888445,34.45875376966585,-7.306221446165661,-134.6127646013862,120.34285926953423,-29.95810712374206,81.1718298134033,449.3024178782516,234.51964482559217
1771947786.4591897,107.5115325383835,82.00309809301618,153.87049027309337,-41.06400938266007,-8.534329384097049,-508.2253878380558,97.10460477060296,209.2718995618865,103.1181239675479,3.6251640395906515,-101.21834209763996,57.237494631552735,512.4754178313999,142.585988603372,321.0846421542738,-396.58288867121865,277.1007620809865,110.14050364770581,136.82947438551903,507.5690462366847,345.7318692094764,-5.3763757343189065,-136.45025433711385,105.09880189000984,33.32651444704473,-85.4647638458793,158.94674592473527,56.533896352355406
1771947786.463087,108.76218025666964,84.77232819409102,133.40370448541265,22.236546471460315,-106.36204297160414,-999.1583107805421,-144.6399834365005,202.83903794994382,115.96385932423183,5.865607234834457,-73.58607519356849,69.23316721662452,-327.2527071938169,-117.438985789008,368.91663356540363,-413.1888720898417,229.6048354291699,49.486386523859984,179.7868886649008,-196.27456510991695,-249.27936703181973,-3.223191835054973,-136.146343461042,81.95160113001543,102.32818415722751,-200.73870684545665,-313.3130671280492,-198.25202200209213
1771947786.4669847,109.75494261208314,85.34120318907704,103.64930929379207,78.94994964213774,-114.43061459614313,-137.6839190171898,25.106610208937713,196.3652910662423,124.8666743632221,7.9629194930646925,-36.243245709603855,48.95627493772382,-752.1449071540485,124.30571178841637,416.57685927744575,-421.9720635234396,167.87473361261277,-23.11849081985655,109.45260234084984,-638.1042336305908,-214.8083259924851,-0.8755328536990329,-133.53903640117005,52.259845545149346,156.49107200744078,-168.08758386420757,-374.3302771660408,247.07846686076536
1771947786.4708824,110.47204431774797,83.93420474089244,66.34836648683515,112.49807501779053,-23.420647705575984,830.5400414438615,-62.92130366525671,189.86826566469261,129.77834337376325,9.648729358312938,-1.8865528701821224,-0.7845784385372778,-217.6394965447416,-194.82271449988468,463.7635338387937,-422.2951152623793,95.31361570457061,-73.37553451259356,-26.23065701394003,-261.7293115116453,338.27118233420174,1.6345106067393862,-128.50679382812166,17.923009152279487,175.385763684528,-1.5493267948316762,25.16985481088152,-379.14130034618086
1771947786.4747798,110.89655219801766,80.83187240232375,23.842990471462837,114.26757065565144,92.05941000033086,601.78162844379,216.61985367347287,183.35932537808102,130.77164326300235,10.632866044623835,20.452091184714856,-61.87875952065294,573.2732565347198,52.66692663829505,510.1663541913757,-413.71444471678984,16.066119471464702,-75.44760034585741,-139.9724930896429,408.10327420947306,-36.01177833481329,4.271966747453361,-120.97559795012175,-18.743113674598792,147.00146813573247,177.74207218679413,338.7055198790839,352.5531569633852
1771947786.4786775,111.012600263025,76.3570364817927,-21.082513775560606,86.25316138243376,134.87711984674573,-398.96811421913014,39.99511880403774,176.84374827351147,128.03626116196972,10.635836531260383,27.459997238179046,-100.94401456073983,607.8752050181976,211.40171665754116,555.4688974647871,-396.0019374625575,-65.24360763829374,-26.478868152682658,-162.57516494636727,529.81128046475,-192.10223864057855,6.9993639450990734,-110.9250564865899,-55.16917667966001,74.64508628558066,231.2886555134076,177.80325527923605,97.59198719575734
1771947786.482575,110.80560397937327,70.85979780972887,-65.40016724460746,39.67319766153199,66.39800126682401,-744.2606279024402,-516.9705130417503,170.32095278251913,121.87117303826334,9.425712068732688,21.63533450245438,-84.56207220875977,-110.36426422270853,-217.15209124141316,599.3511270770967,-369.1610298870796,-143.8097983980824,49.31766659650513,-85.67506048304519,24.64314819165388,185.34620518631652,9.77714339906863,-98.39326484721117,-88.72132925498357,-21.741480128363143,111.6135667476356,-175.92517307505443,-624.2845974038297
1771947786.4864724,110.26246155535625,64.70187216718831,-106.06123868990572,-10.06982724974056,-60.28684919675616,-43.52074238102557,413.6461485644422,163.78478803159416,112.6737317411132,6.855126594187731,9.600440008418277,-6.176211978987428,-625.6727127213975,53.89370383237681,641.4919866884665,-333.4363875178427,-214.9576924010854,110.06350399692602,36.833718097829184,-442.3325979797729,-105.56145718479301,12.56409893461029,-83.48017498708019,-116.90192021568227,-111.88550810617983,-96.62535608685883,-210.81295524728114,677.3695928899258
