lsl_timestamp,TP9_delta,TP9_theta,TP9_alpha,TP9_beta,TP9_low_gamma,TP9_high_gamma,TP9_very_high,AF7_delta,AF7_theta,AF7_alpha,AF7_beta,AF7_low_gamma,AF7_high_gamma,AF7_very_high,AF8_delta,AF8_theta,AF8_alpha,AF8_beta,AF8_low_gamma,AF8_high_gamma,AF8_very_high,TP10_delta,TP10_theta,TP10_alpha,TP10_beta,TP10_low_gamma,TP10_high_gamma,TP10_very_high
1771947937.9784973,24.861514162054338,160.54933247663845,-70.42220821635745,-79.84714654896342,-106.27941263883517,828.8533589711496,-116.39183989938113,23.08990189887331,-140.7873851250611,21.833324537495365,-87.50082046157492,41.72757079924985,-56.511371637541146,4.1877435295842504,10.637304091161726,-117.48177361863364,15.037895566311079,-33.32656185854613,30.185881475260977,-83.58370193899398,53.31539207703194,1.620750954195953,116.43263797971903,-7.935053372563555,-136.15462901895214,-117.55445758846837,762.0469972351692,-192.16886545210582
1771947937.982393,19.133436845952417,152.70966277361094,-62.78197442136656,-46.72910512374037,-76.88075984801928,-75.03797178753022,217.37538291025538,23.402163734555504,-137.75638449218962,21.223578488981033,-114.82188674968555,56.082080953410824,317.82930620875936,-40.642225871124566,9.456814065364343,-118.52130610759973,21.94364242681781,-46.51181272573851,8.795369117471655,317.9911400883513,-75.78378776270006,-1.9224163385199649,109.72932164552385,-2.8904878183009304,-113.57654126122968,-72.45834941500352,-75.42573556181718,271.239467271656
1771947937.9863782,13.395592681593815,140.4245380899069,-48.968640844169386,-16.07602806482516,6.571554499872446,-857.2901677511504,-128.09025458912853,23.920575090593744,-132.38218368268772,19.0932477162254,-112.65237704106144,32.12576470884023,309.5282510191245,77.92154626060639,8.221341777245117,-116.89895035420285,26.013805738903876,-50.14189575463653,-21.327159467149617,345.70105063054456,109.5174569992201,-5.276054693397749,99.48537819191489,4.3893112559195675,-75.36308172442439,29.90444461214837,-776.0545719276834,-114.61789855471204
1771947937.9902742,7.6872960968078665,123.80748561580835,-30.072610619066676,4.423086451831677,77.32665280571132,-490.1173702667297,-36.98169489416506,24.634104605893484,-124.81461437638423,15.420266574041728,-77.92482479670183,-12.680448331833873,-90.09200828588398,-127.33045582770484,6.9357507347296865,-112.63650984043501,27.015886542466095,-41.774633596364424,-32.090581980413035,-65.93800269804231,-119.19753868337483,-8.41552356200231,85.83023939896661,13.028507416310777,-30.67592198582469,109.72890311525451,-439.8979011665632,-92.71545480184825
1771947937.99417,2.047145634113456,103.09770669422524,-7.668750966055298,14.637101663693157,83.84622302194752,498.99106830445163,75.9446860676998,25.528542612092004,-115.2427432003299,10.297577061335971,-17.657180767704293,-47.25883412652068,-401.82256514078233,128.94918871395504,5.604849708734588,-105.81840239218262,25.012982603867314,-21.20301293772109,-12.28602599613869,-426.53231145019384,49.70708676467662,-11.31843635957191,68.99693625247669,21.933707057677122,12.887293627608107,104.27531960993781,436.0590769790157,126.02384447930042
1771947937.998066,-3.487292778217141,78.65796618794805,16.321386020577002,20.567047371535395,27.253636981860822,787.3097574581875,-35.74106934294413,26.586652942089703,-103.88994481737842,3.939740495509264,51.88759981618144,-48.9995429714933,-218.33851388951888,23.92414535990436,4.233378873842329,-96.59013471691026,20.3483116367651,8.054446173778599,21.131101947778,-257.0354520870813,100.54391235132682,-13.964860035886085,49.31841188716845,29.91168532788195,50.308470250194446,16.014525296815446,691.2477966718606,-46.88159480248933
1771947938.001962,-8.879792745866009,50.96879015399223,39.8000944034583,29.980970256204202,-43.89964878166947,43.78395031269239,43.756389515021596,27.78836106327169,-91.00837111680131,-3.3198878957100444,109.7616560452117,-18.70113646584033,266.8603341703208,-247.32157053639645,2.8260019530243845,-85.1552118911403,13.605749157647722,38.50122097871494,37.165991612095226,269.76433467671717,-231.379592536484,-16.337492942385246,27.220782107977783,35.80061063114329,78.90371783204675,-88.41959256770727,50.50888373297757,17.99016806518597
1771947938.0058577,-14.095761517650818,20.619030280151794,60.68130606027426,46.9429453895827,-74.53124257820103,-695.6775911805415,-17.597767647745027,29.110976541818182,-76.87295745437363,-11.042338939518395,137.49647108213924,21.609952691267107,441.2349512073857,268.838006081378,1.3873041016906955,-71.77054404938121,5.550333639826154,60.42337019456273,18.633050677788304,475.0107493153916,214.66568194884098,-18.421819097384983,3.213681371191598,38.60125436581243,97.17194088507675,-128.18001561227175,-593.6160536735304,6.241748684147504
1771947938.0097537,-19.102518294573528,-11.707032370316725,77.07854013767131,68.00476164839847,-45.688876325769876,-485.11070290104584,-9.179167655049937,30.529447392749702,-61.77511491599901,-18.706637980526963,126.09311659168365,45.10196334386392,39.66855923494115,-59.52271144518972,-0.07820490951479181,-56.7404554758904,-2.94574615249075,65.22495990019922,-20.871955736400817,48.27526437050723,-78.64820299942312,-20.20623706105362,-22.122075279408214,37.594525683911534,103.68137340389173,-69.942762320637,-428.8369564191866,-11.836806203810271
1771947938.0136497,-23.869553766293812,-45.245759021730294,87.47587919064341,82.61792523101367,14.11706074036045,309.3582283933155,-130.87451456114056,32.01664348538476,-46.01626093412421,-25.742957935531365,79.65733076259389,38.25258656102659,-449.1650688005792,-88.80027885212704,-1.5660827884073878,-40.40944110232993,-10.985083137261542,48.930746815487616,-46.86951645111483,-469.97728699354116,-51.0207862245037,-21.68216173682214,-48.14919615658781,32.43291000691548,97.08816671155725,45.25946358177979,252.39820905076724,-119.00401847902701
1771947938.0175457,-28.368768013863743,-79.17300935289208,90.86637998612402,78.30199412906987,55.444720421958046,620.4362601560438,188.64557529967848,33.543665884239125,-29.901338731116578,-31.573442595607144,13.892405148084409,8.27022543454634,-363.8217096629379,82.26325989036766,-3.071942737052401,-23.15385040213795,-17.727770724238784,14.359286355051786,-33.5057952990125,-362.6743708157333,176.7213932630639,-22.844097598385726,-74.19058670129473,23.195882056325573,77.49221895901434,131.30922424209678,543.1013603719244,155.39971761086738
1771947938.0214417,-32.57468413248086,-112.62529656178805,86.84528586505901,48.134102087290174,48.629887432019686,129.8930783870774,159.82874035513748,35.08017877767119,-13.73247008775252,-35.65790816119597,-49.91315812247546,-23.8364636506357,225.7748675727373,-123.08970128995614,-4.5914380756408075,-5.37270867982952,-22.467828971194262,-28.92310970629554,12.418097257515754,251.99536324354887,-294.4874868620336,-23.68968211034733,-99.54753177575228,10.402863669312374,47.93157396884585,121.42865261610568,128.4951389837929,174.71707787969814
1771947938.0253372,-36.46463516828034,-144.72267342772588,75.6495233336868,-3.700092802023151,5.283770557829974,-438.28515300784665,-497.5192601112553,36.59476042084975,2.197122346667011,-37.54089771787241,-92.78011679600148,-38.15982095218132,538.6049694322087,233.1281148340446,-6.120244223173466,12.52208883047878,-24.696892751034223,-67.0360455699502,54.48232942463513,523.9594269025723,245.9738563064768,-24.219698394282645,-123.51887314461005,-5.018528739149944,14.296265892621808,19.558253818174364,-398.25834560474766,-469.87418122923987
1771947938.0292332,-40.01892216608837,-174.5927131534017,58.13986660448425,-61.72450271075384,-35.1828209367115,-389.80835474702775,246.21214836469147,38.05526928095899,17.60879680888577,-36.89610729721547,-104.61187320398692,-28.105346759602142,121.79899066247216,-216.22395184639686,-7.654038874204748,30.115954438803563,-24.149872605636084,-86.16622259880697,55.789325248903054,58.79490609412411,-39.996308453376926,-24.438056432971187,-145.42063054686446,-21.80675515211042,-16.91768180585515,-100.7005995098902,-377.851952272003,192.15622131839265
1771947938.0332088,-43.22094132680953,-201.39489797943384,35.72738023496737,-104.8251694097195,-40.39910152204067,101.23647335138547,285.31798750069663,39.429221364731674,32.2436638665919,-33.56408386388575,-87.00786933626961,-2.631671755796291,-478.0739924496887,16.592129895019283,-9.188481281118902,47.00188820733503,-20.828868057427353,-77.75098812553873,10.60433448246916,-484.2922880901863,-127.95527301959028,-24.35174233668335,-164.6054925243716,-38.476676051323274,-41.664938649901806,-149.9507485688259,110.13044631479795,344.25085338352
1771947938.0371046,-46.05727856281101,-224.34469960286205,10.250804821470233,-115.12750680809158,-11.056117453298425,383.0838839182272,-420.51734785291,40.68417456976793,45.86714794794084,-27.579346383766502,-51.399516044902434,21.320832258702268,-426.67310496445765,256.9799882890496,-10.719191563238839,62.79058718747047,-15.003457435339344,-42.540498250864445,-48.3583163511456,-322.82597553731983,318.02369146025876,-23.970735499338506,-180.48159989339828,-53.455802537447155,-59.92084971767109,-89.91933008697359,428.16449869170077,-439.5683726413831
1771947938.0410006,-48.51777014735619,-242.73663052922126,-16.18403401337048,-86.04008214301338,22.846004389731828,184.1802462175031,173.8489529761069,41.78811581458026,58.27285611621298,-19.183706990360566,-13.382098308646402,30.04218726290164,219.88116037430316,-433.0613995392545,-12.241730939558062,77.12011319545992,-7.187460781843146,8.582935180542588,-74.40591421855959,299.5966930623992,-563.9706312440793,-23.307893877014337,-192.53006143513687,-65.2336629910371,-74.4079242991399,36.95235562982094,190.54856746899267,108.45109384150386
1771947938.0448966,-50.59552862632971,-255.96556409759486,-41.38832803337987,-25.94409005790833,30.35329217013252,-184.33345935213637,17.00953461460749,42.70984662890709,69.2856887511593,-8.823542852156777,14.261767631665387,20.594874139649686,557.578495066042,330.0264735296405,-13.751583771937586,89.664858769271,1.9057767696421768,58.075437094761966,-44.222518204506386,464.0101979793415,376.23908975047374,-22.37880807470921,-200.32067646558679,-72.51003028589902,-87.19231734174262,138.1413126987466,-294.51517640356747,100.16027714927971
1771947938.0487924,-52.28693363827316,-263.545661540901,-63.281371499326795,44.121935361306896,6.877367163079282,-298.7940356141525,-74.6260743286751,43.41936283068295,78.76414483083425,2.8699798976355257,26.607638948007445,0.840828666683674,108.58446027597978,-8.70088968142347,-15.244142317362819,100.14356768162011,11.425758506465513,88.43871313478166,22.055979229595206,-60.29134587403392,421.67579737381647,-21.201625371382395,-203.5253900429314,-74.32767581044766,-96.47485135045736,139.515731435029,-408.540798763834,-74.22587146586709
1771947938.0526884,-53.5915877634696,-265.1263060083405,-80.07153582065548,98.07576573128479,-23.052444337493693,-64.63013428065292,156.52252908236673,43.88822393337513,86.60179401996595,15.117309638032085,27.300755906975052,-16.765598630158866,-482.5871427619136,-264.42633439204434,-16.714695068479966,108.3261906170849,20.459592822930446,89.26438680357633,74.94903832933679,-478.8174472449545,-934.713740096823,-19.796845239418577,-201.92907190706222,-70.17661516968597,-95.96621271414753,40.43455634652655,23.436736650908014,158.9581844562186
1771947938.0565844,-54.512238014446176,-260.5045248947524,-90.41102077586476,114.8814097899222,-29.112128058698765,243.02273287784067,-204.16195545440192,44.08990805669356,92.72790929806806,27.0416582287016,24.821072577355856,-22.90300361650977,-371.6332713272052,447.80347029843495,-18.158419463126876,114.03938889601487,28.1128527650066,61.3907250018748,73.55532989998171,-171.53193698504518,463.7715282134573,-18.187088343424684,-195.43728828423968,-60.05936567740647,-77.7742187799607,-85.99217161290072,470.70041458826734,-325.7827852608673
1771947938.06048,-55.05466409333774,-249.6334809860365,-93.5106981092283,87.11179831091326,-3.450285112800153,259.30851294976355,121.61923471301964,44.000148328300966,97.10727627708127,37.731633502243994,26.64465001356646,-15.92409216903808,263.4323451548155,-555.082694807824,-19.57037958570959,117.1705381089519,33.58976789543793,16.309713093575,17.63639006231571,387.2580344770254,313.37279807268413,-16.396841440996514,-184.08082416770404,-44.51030578464864,-37.61690793853675,-147.66609589821647,313.2699978892531,139.96104736464284
1771947938.064376,-55.227535048893465,-232.62672639356038,-89.20500989230847,24.337975012337836,31.239586540103847,-73.77627799743185,-32.92416213423573,43.59724700128493,99.73921662328844,46.310910080185245,34.659050568590736,-1.338185019928633,493.4084458366464,251.6787187905099,-20.94552932391976,117.67012673058372,36.266027844559005,-28.870588374828998,-51.548624808104705,361.7373886557924,-510.2013822152761,-14.452181030045299,-168.016809297167,-24.566468710678343,20.456249525903797,-101.87902045605864,-316.3465906660517,313.3668233515477
1771947938.068272,-55.04223643084156,-209.75803686224634,-77.96140861925433,-50.288925105176666,41.285220070132475,-356.19121759155655,-26.20491480437495,42.86236375048413,100.65588205846177,52.00961779663337,44.18516823801708,12.31365674613716,2.9214421552234513,503.77864733897513,-22.278721295897434,115.55249062053068,35.74805604788051,-58.66859433153474,-82.59226367102447,-199.34874227560996,307.60296848046045,-12.380478958502145,-147.52640006952026,-1.6916104063055253,82.89701384261016,14.237333365941206,-589.3847598082299,-383.78157960347113
1771947938.072168,-54.51267045248067,-181.45677394260815,-60.833817402909396,-108.97851881709644,12.571878784442529,-160.86584564171508,226.6393264525688,41.77977489222641,99.91989275790526,54.231659229640016,46.80354460045444,18.149944056256135,-468.9136029924213,-916.3888203245223,-23.564721692080482,110.89487217358169,31.913677535160417,-65.42678012727781,-53.13416916321523,-465.8644530723346,-191.7335604418627,-10.2100935235003,-123.00906882812687,22.340258905820562,130.6056645386299,113.55259256988643,-53.541373648127006,-3.3350338708026035
1771947938.076064,-53.655032058626006,-148.29885543482754,-39.36460233843274,-130.0589575500972,-34.60511532237823,326.8398063537519,-415.91469588125193,40.337100637525936,97.62141008706459,52.61217613318686,35.29442376230748,13.860436825182502,-239.71788716902537,440.63377713350724,-24.79823098416176,103.83484127882423,24.930572372874835,-51.6065055264845,13.518014431929695,-61.26132883145619,69.34079089874865,-7.970049860037415,-94.97364897448168,45.59190153561625,146.781326601699,125.32737718241255,640.7039254756144,203.09737115759935
1771947938.0800292,-52.487564179568174,-110.99354699466738,-15.44414040782455,-106.13717626257055,-60.29617361979211,415.4197003245629,154.91138294060914,38.52549791440523,93.8747475205241,47.05988741857897,8.18688319974243,2.203252849439542,328.39154871128886,307.36836583476224,-25.973910291063802,94.56616159244503,15.25065654386015,-27.210637214406475,66.95853970000867,423.4772944476817,202.50851854348306,-5.689713660129696,-64.02637647506513,66.12757949479123,124.85539591759022,46.97612907149353,511.9028989937749,-37.70665475772394
1771947938.083925,-51.030295819485396,-70.36641545916008,8.85917677028261,-46.498711302269975,-38.193630294855225,-131.6522387215104,368.4845657773586,36.33981671950185,88.81463344518492,37.77998916963941,-28.319674253941287,-10.448219624529159,400.6941143478305,-552.1912982867287,-27.086413083681506,83.33322802490315,3.5804300352869136,-3.944299298957398,68.5682361939377,315.6361199954569,-373.8970237020577,-3.398462421765413,-30.85625185110453,82.18092309493294,72.07796233146067,-57.60843258059637,-364.87353407143075,-42.109689938501134
1771947938.087821,-49.30476693561437,-27.338902285728636,31.483081947798688,26.966920097577102,20.02847071763168,-597.1863243509355,-425.0413215578391,33.77871836709434,82.59224474050193,25.274677728992046,-62.172618231792285,-16.94490382973133,-106.02668895776584,379.21316962904456,-28.13042181923277,70.4242395047514,-9.170756168635162,10.552075060476092,20.335046309352734,-211.2404691126754,268.3451589319117,-1.1253584377569044,3.781882039422868,92.31101910228736,6.551322523457022,-109.85333391042549,-824.2188597824315,-55.0134015297912
1771947938.091717,-47.333744280244225,17.094920961514724,50.55311996473913,88.50929078794154,70.67672264393467,-230.41710782071337,13.504021152508434,30.844754432748246,75.3711313365652,10.320040665097165,-80.41252436394984,-12.98846922258346,-447.5325909743952,-174.0732212126917,-29.10068897308054,56.16330515447681,-21.96076991296941,15.366506442562947,-38.33737398710354,-440.32579239580025,-44.12754063658743,1.1011723854436835,39.08609346762788,95.53279092414277,-50.70008984530841,-76.57975295122787,-168.95998287211717,62.25954339222479
1771947938.0956128,-45.14093251148504,61.89376693143425,64.54562341856847,118.38620549782809,71.36750277798164,566.6320475583188,164.04577931750376,27.544405649862156,67.32314970081806,-6.080066102706291,-74.99504033107986,-0.18137924246655807,-152.053390614838,-20.00837673045567,-29.992081782865846,40.90171105235076,-33.69782252762701,14.933120966581887,-62.45310902320763,-98.27277325550332,-113.08157315918648,3.25365193749753,74.22744832001202,91.4099757295472,-84.31193637963409,8.264993735784003,778.6312208909711,-9.941868947608523
1771947938.0995088,-42.75068495404255,105.99600175456979,72.41751334760275,109.86925359321872,15.912666465030966,646.1785349306731,-26.24382656879552,23.88808046594344,58.624516588724056,-22.76062674494204,-46.65060628135432,13.699944550632184,344.4403489143377,221.44154693292526,-30.799629887665894,25.008596797571993,-43.33021173381822,15.040703609886117,-36.38229948740912,346.24822159256064,183.08645234561016,5.305847707970915,108.3708977205493,80.10225128493342,-89.64161499914105,74.94089008191425,714.9179193020233,2.9771139178476114
1771947938.1034048,-40.187718383812054,148.34720983057332,73.69155761726978,70.56524165223274,-57.65850764328251,-231.8929888494479,41.79605688014311,19.89007336245789,49.45208292764494,-38.478245418929056,-4.903694923176564,18.708763458222005,362.18395578460786,-313.3339328461711,-31.518574973662556,8.861304651093887,-49.93557568719526,18.835735720536405,15.316508531892124,346.0729813152518,-205.37922125002854,7.233053261477504,140.69641456867387,62.36204017163555,-72.59079086722382,74.79947935242554,-337.4253504801396,48.86378102846339
1771947938.1073008,-37.47683606063468,187.92767495914637,68.48983379560987,17.849902157036965,-93.95232996177799,-892.8197666307393,-141.82168918475554,15.568483403095183,39.9799123898568,-52.004268999012,35.69813301430291,9.656155566524948,-96.49169084247602,253.47110007351034,-32.14442151388825,-7.164330867771138,-52.80242253886251,24.95827495367388,49.01247770662342,-63.58436755557753,163.40984975162033,9.012347876178735,170.4198223812846,39.48088260505615,-45.19527604623253,16.49884747189209,-979.3743765671941,-83.22242468912862
1771947938.1111965,-34.642662941918324,223.77900418422752,57.51289420707078,-28.94449730975567,-62.37884868939247,-333.35804530267785,29.275828183093267,10.94509384560046,30.376231916372422,-62.22130709294295,61.383954496523444,-8.629180475738425,-415.3404421995221,-92.31639405673202,-32.67298766704757,-22.703487319995624,-51.497127294516766,28.53290087139191,37.718738268807044,-379.3688415475611,-29.973082051219908,10.62283217494588,196.81277177142476,13.189640851241611,-19.475576637242668,-45.84977094336583,-313.30876819256764,-0.8292399182143083
1771947938.1150925,-31.70939666784426,255.02914906112377,41.967065855000804,-55.692192975969505,17.771280388350434,764.0454939793942,72.57929131693739,6.0452140473995435,20.800803417669368,-68.21559010920717,64.55795087944428,-22.739713923689568,-204.27799414126977,-108.24728238284526,-33.10045535831955,-37.411395972435734,-45.91054928117255,24.307322529039425,-7.1605399534710745,-248.06081562407357,-115.63296996940988,12.045836954338712,219.22134573075533,-14.479215435043855,-2.244831904362419,-60.200367947422876,796.877686593855,23.12347451018862
1771947938.1189885,-28.70057759838995,280.9151272701876,23.446973863848086,-57.24996185621134,89.45615101684459,871.7296832862704,14.016916019943563,0.8974852805992499,11.402747179911097,-69.35757496731071,46.72458788794108,-19.76709544891824,249.0940912431021,236.16062100591168,-33.42341853246391,-50.97168002280311,-36.279866570831864,10.295472934951327,-45.431418541207975,164.37370867675014,156.78538399588385,13.265102752880049,237.08281199824268,-41.35574650120407,6.955233622627615,-19.305176257955967,857.0453402951705,66.95399581830766
1771947938.1228845,-25.638880872811292,300.80281476886245,3.7843408716431437,-37.51849910891663,99.20681225669696,-235.18329695633795,-17.792593679751327,-4.4663475936987584,2.3188280701105315,-65.36379662568191,17.79640179669689,1.5378369838858064,393.503615943299,-209.95461515700217,-33.63892858847969,-63.103772124670755,-23.18306030150416,-10.025691212834436,-41.6130885461013,389.4360852792859,-114.54025431166042,14.26692802613262,249.94008889984408,-65.30936451223346,13.807091971734645,36.03054568490077,-232.48870169901085,-26.654222883109203
1771947938.1269205,-22.54593305593114,314.20326523353225,-15.122947629735746,-7.06859045555239,37.2316783195447,-1074.314803114588,-115.73088161406304,-10.011696356364112,-6.327803589925044,-56.33415296179969,-8.14829725706332,26.7229129210603,72.25943253424794,98.64239939873364,-33.74453607850732,-73.56922402684725,-7.505583937692865,-28.456483913489564,4.378555851567974,169.79199755411338,83.27174710081572,15.040284205525953,257.4535511435131,-84.42353206269455,24.06037692821034,54.20611116200497,-1019.1248334970749,-126.98471616524171
1771947938.1308165,-19.442155406749613,320.7851174011988,-31.485860490786695,20.43880023722239,-53.78633494035381,-471.6280773967409,123.76975783768182,-15.701419055904303,-14.428441851876808,-42.7605256509328,-19.19347276351738,34.317480683711416,-334.58020129514665,-17.51067522845038,-33.73832784186416,-82.17675608184649,9.619040764809466,-35.90375438362632,54.722525466030554,-257.3205551746984,-63.40336411337166,15.576896435633783,259.40987327311564,-97.15370539080956,38.304330925206784,18.184071746008158,-447.89192007637746,133.7642025272594
1771947938.1347122,-16.346635245191028,320.38276684321545,-43.78743575213547,32.5044545548493,-108.50459312157922,784.0195694473464,3.248018164083396,-21.496136233373377,-21.889265075089416,-25.50476263858332,-11.337895302870397,13.024157173857802,-357.9610665398695,-28.44938140651356,-33.618958814527,-88.78593227554029,26.890821953418378,-27.622921289622088,63.12713976130588,-401.6954169442615,5.152604837236274,15.871289322844323,255.72768704005526,-102.45530256487568,50.19000876070333,-39.54780129728902,714.4515212910983,-1.435038775599825
1771947938.1386082,-13.277026399675837,313.0001010179101,-50.919525323555455,22.147385313798683,-86.26006033044168,994.2294911732887,-90.87992899071261,-27.354570685632783,-28.631436283382133,-5.746430183294093,9.190773327598702,-25.666652747225978,39.15911903883921,106.04798705668244,-33.38567781786575,-93.30938645759414,42.94131012852399,-6.936200284008475,14.176748731198792,-70.99377060107928,92.08472212017718,15.920797494677501,246.459910814029,-99.87101031045266,49.65666664036167,-65.11212370414833,914.6390652950527,-90.37487143799001
1771947938.1425042,-10.249479275527431,298.80972204594127,-52.28094015684169,-8.960919653940902,-1.5525997624674694,-121.35471062559449,89.42097115998902,-33.23390750491855,-34.59092266440392,15.096790785116262,28.571926262089644,-51.95067723560012,407.526295008338,-194.69059329870288,-33.03834672760834,-95.71356738812688,56.440732067967566,15.139083392031171,-59.31299192287281,366.4522841720002,-181.02407314239662,15.72554118066451,231.79269286191075,-89.57017142058572,29.440830129757124,-30.829516148458776,-95.4334748124508,81.74705217658952
1771947938.1464002,-7.278600596458495,278.1477092665709,-47.828465378247415,-50.18324007671931,85.16765428748211,-1050.5656261139027,-18.93374367329387,-39.09017100304804,-39.71809867417017,35.47083662504857,32.03062714582471,-39.614122014050984,305.1269909124983,175.54854377734327,-32.57745256799987,-96.01801318418431,66.20596107263283,24.830520426970388,-97.71209201843138,377.0554331105518,189.5547356743963,15.288367475273581,212.04099619179087,-72.33700557628465,-9.051793558575104,38.35656428167685,-946.7810596943967,-5.36431674939232
1771947938.150296,-4.377442302594471,251.50410058435594,-38.07653036708661,-85.05508896814273,110.79200608282785,-569.035994344092,-11.134610494819983,-44.8786150307218,-43.9771991679379,53.80186335732817,11.35928727246123,9.96252930006219,-170.11563189718407,-42.29595939305588,-32.00411223284704,-94.29320775513791,71.30067243297516,12.960288496454652,-61.34264169846993,-79.72689612710342,-96.87747372914372,14.614758465621705,187.64093959789207,-49.50866250374856,-54.066284397741356,83.39275851195704,-523.9541070876833,-7.348812841097533
1771947938.154192,-1.557518519335443,219.50939252644224,-24.04596729363413,-96.9460441605376,56.041027695417085,623.3015991558723,-75.11398759072262,-50.554123093284886,-47.34568614961297,68.6189446532113,-30.32789093426354,62.65644931243928,-454.6851281161873,-57.2392223286071,-31.320069660229578,-90.65711068494835,71.11935556684537,-19.024764985280974,33.20916088251946,-452.1508553641636,-26.52880205240546,13.712707926087614,159.13909381461139,-22.868244155512983,-87.2094934650679,60.796668878500235,553.9668284542827,-96.91373616425922
1771947938.158088,1.1711509568109664,182.91746814880815,-7.166867839129735,-75.3352166487585,-39.281361918611175,927.8212395486283,57.492791291447915,-56.07161454601171,-49.81358541936663,78.67323642773127,-78.87245304418029,74.16950911652138,-192.55275243075977,93.82585666181694,-30.527685376736628,-85.27048666088348,65.44786691991963,-57.67868063281994,118.57681837241273,-265.2465508601352,140.2836464206631,12.592568703527814,127.17900915558248,5.498365222842203,-91.11618632084945,-17.7367464323538,838.3622296660296,63.30146161264057
1771947938.161984,3.799972575035695,142.58545655064174,10.85535976312096,-20.7165385832865,-104.80468326408864,24.850249312026488,153.0643932771922,-61.38645307034237,-51.382839172769664,83.04387996264902,-114.27585075320432,26.288741553775296,300.6642580170989,-173.48941752876556,-29.629918419901426,-78.33119107713713,54.494848078294055,-82.124101878063,124.57889221002844,253.02844656874666,-246.7975598059332,11.2668732385438,92.48531990441788,33.370059999257556,-57.92383180482656,-90.73153723350576,25.75333835574097,176.20647544320235
1771947938.16588,6.321688621985852,99.45110748179131,28.198401670207407,53.58432969603482,-91.9272308117454,-807.8749654651974,-177.83062268388048,-66.4548536262368,-52.066709018156075,81.22160666843405,-118.66791012985087,-52.3219149932093,418.42016470840076,236.78954550993421,-28.630300779062875,-70.06759499515724,38.89048662148657,-73.18508627834856,34.63281357446266,441.2402649708487,262.2893232561405,9.750129972896728,55.8458314773231,58.56869698906397,5.160145385052767,-95.71806923733753,-728.2585383900192,-195.3500287071504
1771947938.1697755,8.730267155247821,54.508328687073885,43.09150972035776,124.0546999758371,-10.92464071979456,-525.3905050807833,-53.267919362302365,-71.23428413268434,-51.889251360891485,73.1624689711276,-83.8868034922676,-101.9659903506913,33.27385294962071,-143.93715977611976,-27.53290465055608,-60.73135429634056,19.651610382239383,-23.469376159989256,-94.19194707650689,67.60943510030131,-124.57779024219714,8.058598732831761,18.092048874269086,79.13332834339198,76.32127213439149,-22.465502262886012,-470.2339154564076,-74.489211997819
1771947938.173803,11.020775324068861,8.781579336823174,53.978866450553184,164.4298077394201,76.22567482633306,356.5512844723843,55.599366456900206,-75.68385820359808,-50.88487336285961,59.30627333291053,-15.663138079234624,-77.15384511177658,-356.6035816018654,-32.68335778578468,-26.342302935410565,-50.589743047021855,-1.8852040929192424,56.251704266563415,-167.6772056912464,-362.34132792034507,-75.89571514494975,6.210048501250034,-19.921353252212853,93.47631487295813,126.67940269004919,74.53338209698543,326.8267533038035,96.99087632812918
1771947938.177699,13.189239390003594,-36.70016313823935,59.6632705936682,156.03247587283408,103.09732687556914,647.6812306573291,145.97981216455966,-79.76471534105406,-49.09796309617832,40.55698599315123,67.46869358693637,12.972596726395198,-289.6720645712432,196.4382981484733,-25.06352349531606,-39.917779036226015,-24.158171675041594,138.2282220966769,-124.16607682955011,-292.5502352964882,278.4233292048132,4.2235012106255985,-57.3375905385809,100.50871036189304,132.5658103024335,117.48219909925047,578.4165351164705,134.2940773847327
1771947938.181595,15.232494909692312,-80.92914382676142,59.417443833644874,96.75049990748089,50.258143807968935,109.96933771288725,16.289522527144097,-83.44038509149217,-46.58257361188069,18.225410820494453,140.44762537263975,104.42419140797035,92.77970010101207,-389.105510721547,-23.701997756347154,-28.990370795624635,-45.49575394578488,187.47079463820756,14.674474256137183,137.44110003236167,-463.791469640575,2.1189652997366433,-93.31881703788315,99.72488281080528,87.06059312556559,68.6729653382966,85.63898053047195,-18.570898377450337
1771947938.185491,17.148030664561333,-122.9435780761822,53.05324489755425,3.901783545593132,-39.55317928767025,-429.8839190198987,-388.4569978516026,-86.67713183667937,-43.40212904807234,-6.062446028739711,180.78006777142812,124.13287362446508,299.20945253028594,452.39682010426685,-22.263504350720932,-18.074711222507137,-64.24437617039399,176.83551861866323,153.55652211001973,321.55970599990104,417.64408170096124,-0.08283713150320095,-127.06661922059766,91.23972514894938,4.7590903183173925,-36.36590874763683,-386.39472775290227,-340.7575821257272
1771947938.189387,18.933830078008967,-161.85074173465085,40.9429014936375,-91.26547907185066,-95.22771737404545,-340.9129398494168,265.59864999043214,-89.44427710520613,-39.62911199345118,-30.484966247633455,176.56421432469978,48.828148827036784,137.0948032603168,-82.9935615648065,-20.754108607377514,-7.42313324299612,-78.89848496181514,100.7578369852358,190.6266274207029,50.35938153958404,30.77523898835551,-2.360745605516347,-157.84142484734014,75.77572985146512,-83.2542043035411,-115.10479567465532,-287.60486998996555,242.19341038193255
