scale,notch,art,burst,model,combination,pid,test_recall,train_recall,test_f1,train_f1,test_accuracy,train_accuracy,test_n
Intra,Notch,Art,NoBurst,RF,Intra|Notch|Art|NoBurst|RF,30,0.5652653147745768,0.9426015098032012,0.5366096188302356,0.9154712923402547,0.5366375371586614,0.9112149108565892,1080.8
Intra,Notch,Art,NoBurst,RF,Intra|Notch|Art|NoBurst|RF,31,0.3257569220696923,0.9341662747616251,0.3385369415898053,0.9481679402396603,0.4567903733969591,0.9480903870897712,879.6
Intra,Notch,NoArt,Burst,EI,Intra|Notch|NoArt|Burst|EI,4,0.6012593597668223,0.5085711345015136,0.47144985151012114,0.580908797999567,0.45104125835469117,0.5156408395818632,520.0
Intra,Notch,NoArt,Burst,EI,Intra|Notch|NoArt|Burst|EI,5,0.6178002438528754,0.5996212232921818,0.4357546839366558,0.46325289709380846,0.5065985346248504,0.518013221224137,372.0
Intra,Notch,NoArt,Burst,EI,Intra|Notch|NoArt|Burst|EI,6,0.5411497043261749,0.4729226989558656,0.48447067725318604,0.5615279108445632,0.4782468098350452,0.5077748147199739,638.0
Intra,Notch,NoArt,Burst,EI,Intra|Notch|NoArt|Burst|EI,7,0.5671349206349205,0.5979017490292341,0.4564760864189975,0.5551119328854381,0.5003055555555556,0.5501392109978199,552.0
Intra,Notch,NoArt,Burst,EI,Intra|Notch|NoArt|Burst|EI,8,0.562317704402594,0.49593914502033487,0.48150240119622334,0.5771940894411848,0.47000313075015965,0.49933976979003925,575.2
Intra,Notch,NoArt,Burst,EI,Intra|Notch|NoArt|Burst|EI,9,0.5007271806984903,0.4527197271352973,0.45291836611281333,0.508816697724625,0.46769475070345157,0.4549226366802636,754.8
Intra,Notch,NoArt,Burst,EI,Intra|Notch|NoArt|Burst|EI,10,0.6119764220453876,0.5402650872885579,0.5103774565676831,0.5371284729816843,0.46173062186855296,0.5218308706133226,840.0
Intra,Notch,NoArt,Burst,EI,Intra|Notch|NoArt|Burst|EI,11,0.4784421215001977,0.5323249750822304,0.4617706482873413,0.6497892869767671,0.5674275740727646,0.5671091923339173,483.6
Intra,Notch,NoArt,Burst,EI,Intra|Notch|NoArt|Burst|EI,12,0.3624523865454098,0.39528372024482694,0.30224639422419364,0.42901811750510205,0.49317229884671754,0.4893476243534855,512.0
Intra,Notch,NoArt,Burst,EI,Intra|Notch|NoArt|Burst|EI,13,0.9661209806994426,0.9601226237575415,0.6659774856417322,0.7359134329463852,0.5152908915772482,0.5921261434881835,802.0
Intra,Notch,NoArt,Burst,EI,Intra|Notch|NoArt|Burst|EI,14,0.5971294197965925,0.7150276513078132,0.47820881822713934,0.7089147947349872,0.47650450479448186,0.6081764927130646,588.8
Intra,Notch,NoArt,Burst,EI,Intra|Notch|NoArt|Burst|EI,15,0.46231368137972256,0.4368846240376814,0.38717736703471234,0.43036265174363314,0.4909153592235664,0.49918240841543027,867.2
Intra,Notch,NoArt,Burst,EI,Intra|Notch|NoArt|Burst|EI,17,0.8155238095238095,0.7096149069705744,0.6124421577853802,0.7988040128238474,0.5637301587301586,0.6877191110424997,51.6
Intra,Notch,NoArt,Burst,EI,Intra|Notch|NoArt|Burst|EI,18,0.4728437023899139,0.47390787526274936,0.4104463473836967,0.5390310158466262,0.4876373778574753,0.4824792374941082,290.0
Intra,Notch,NoArt,Burst,EI,Intra|Notch|NoArt|Burst|EI,20,0.5337804000142434,0.600498660167912,0.4332218414851189,0.6217898526499757,0.465599546045197,0.5561647207547511,477.6
Intra,Notch,NoArt,Burst,EI,Intra|Notch|NoArt|Burst|EI,21,0.5053913043478261,0.5728231460452257,0.38269439601165617,0.6231497594916596,0.498180602006689,0.545721547344211,642.0
Intra,Notch,NoArt,Burst,EI,Intra|Notch|NoArt|Burst|EI,22,0.30783487537949206,0.3915027157423853,0.33123328219876846,0.448389072660596,0.4722328185742156,0.45623068099052216,462.0
Intra,Notch,NoArt,Burst,EI,Intra|Notch|NoArt|Burst|EI,23,0.14738017448419533,0.20202268765390619,0.17093347999398856,0.29072609482953166,0.48159788209079457,0.32432310571572376,281.2
Intra,Notch,NoArt,Burst,EI,Intra|Notch|NoArt|Burst|EI,24,0.23602625655472775,0.332420920164497,0.1996932464829572,0.3994450675983807,0.4350766579843719,0.40246860881340646,217.6
Intra,Notch,NoArt,Burst,EI,Intra|Notch|NoArt|Burst|EI,25,0.3697847236087696,0.4353553153579445,0.3202248331167433,0.5015845938663859,0.4877126316563377,0.4912064716876584,570.8
Intra,Notch,NoArt,Burst,EI,Intra|Notch|NoArt|Burst|EI,26,0.28253812636165576,0.3131395219257028,0.278902678410743,0.345735021049615,0.48152868554829337,0.45338023172136355,660.0
Intra,Notch,NoArt,Burst,EI,Intra|Notch|NoArt|Burst|EI,27,0.7197363537071448,0.6108705344759768,0.5748598577786133,0.660165142410683,0.4897938668160777,0.5419504667618049,482.8
Intra,Notch,NoArt,Burst,EI,Intra|Notch|NoArt|Burst|EI,28,0.6969242838376133,0.6063407086841622,0.5648995753385879,0.6863742260984308,0.4855260403424019,0.5718552726334966,347.6
Intra,Notch,NoArt,Burst,EI,Intra|Notch|NoArt|Burst|EI,30,0.907929011881486,0.9147360835885425,0.6384658342082604,0.7119047895118128,0.49164133902342544,0.5650270545789855,937.6
Intra,Notch,NoArt,Burst,EI,Intra|Notch|NoArt|Burst|EI,31,0.5113748608599893,0.4694437802158081,0.41980308739569017,0.545717483170562,0.509301638681481,0.5023530677151282,529.2
Intra,Notch,NoArt,Burst,RF,Intra|Notch|NoArt|Burst|RF,4,0.9387341574953515,0.9993280748894862,0.6775246101673271,0.9469803560221717,0.5432507161163878,0.9250400295061203,520.0
Intra,Notch,NoArt,Burst,RF,Intra|Notch|NoArt|Burst|RF,5,0.6888662196030617,0.9692641991767434,0.6029990509182388,0.9825727308790182,0.577933956512904,0.9828833705900525,372.0
Intra,Notch,NoArt,Burst,RF,Intra|Notch|NoArt|Burst|RF,6,0.9228471833177716,0.9999233716475097,0.6409513725750375,0.9169889912052817,0.4871042639277934,0.8777149879758998,638.0
Intra,Notch,NoArt,Burst,RF,Intra|Notch|NoArt|Burst|RF,7,0.9093174603174603,0.9911249713466093,0.8644777753097586,0.9830759493190054,0.860797619047619,0.9782732149602389,552.0
Intra,Notch,NoArt,Burst,RF,Intra|Notch|NoArt|Burst|RF,8,0.9092067624349861,1.0,0.6490234277271245,0.9338679550233714,0.5100711738066777,0.8982133331843045,575.2
Intra,Notch,NoArt,Burst,RF,Intra|Notch|NoArt|Burst|RF,9,0.7745995096964043,0.9992328388509586,0.6085128058705085,0.9339179757137938,0.5412342294798401,0.9083537999104202,754.8
Intra,Notch,NoArt,Burst,RF,Intra|Notch|NoArt|Burst|RF,10,0.509042617152962,0.8897854992213802,0.4996457508277783,0.9307078150132154,0.5743256115531976,0.9319057399830323,840.0
Intra,Notch,NoArt,Burst,RF,Intra|Notch|NoArt|Burst|RF,11,0.8978944369292933,0.9999391171993912,0.641915072127565,0.9450506645650268,0.500406489683446,0.9120415853757613,483.6
Intra,Notch,NoArt,Burst,RF,Intra|Notch|NoArt|Burst|RF,12,0.8354483036343503,0.9623166760481567,0.854391442217533,0.9751331474499823,0.8601431591664148,0.9728325389424741,512.0
Intra,Notch,NoArt,Burst,RF,Intra|Notch|NoArt|Burst|RF,13,0.8417890131932557,0.9862519962302472,0.6275535981229297,0.9445346903730554,0.5025715964040356,0.9312362217608369,802.0
Intra,Notch,NoArt,Burst,RF,Intra|Notch|NoArt|Burst|RF,14,0.7131505216006051,0.9985416452218832,0.5730928569091164,0.9266180561406694,0.554188169300781,0.8925735978620587,588.8
Intra,Notch,NoArt,Burst,RF,Intra|Notch|NoArt|Burst|RF,15,0.7543872987431348,0.9856964679570727,0.6024639162919212,0.9107471473068136,0.5251411984941476,0.8839746174121252,867.2
Intra,Notch,NoArt,Burst,RF,Intra|Notch|NoArt|Burst|RF,17,0.9883333333333333,1.0,0.663634813609238,0.9834177343569719,0.4991666666666667,0.9693128298225148,51.6
Intra,Notch,NoArt,Burst,RF,Intra|Notch|NoArt|Burst|RF,18,0.9613496353496354,1.0,0.6649965593696437,0.9384713039161546,0.5153463642213642,0.8913358216648041,290.0
Intra,Notch,NoArt,Burst,RF,Intra|Notch|NoArt|Burst|RF,20,0.9859838428124872,1.0,0.6658471758411016,0.9184769596835867,0.505640406339775,0.8629520573760914,477.6
Intra,Notch,NoArt,Burst,RF,Intra|Notch|NoArt|Burst|RF,21,0.8430942648333952,0.9995125242750404,0.6289345822374971,0.9164738382078053,0.5115151740369132,0.8801027702427147,642.0
Intra,Notch,NoArt,Burst,RF,Intra|Notch|NoArt|Burst|RF,22,0.779243995184707,0.9884020482808736,0.6604054414145418,0.9636849610478737,0.6036787787028821,0.9527643567319928,462.0
Intra,Notch,NoArt,Burst,RF,Intra|Notch|NoArt|Burst|RF,23,0.9847619047619048,1.0,0.673996064550205,0.9233658429194025,0.5229318903318904,0.8675778641678427,281.2
Intra,Notch,NoArt,Burst,RF,Intra|Notch|NoArt|Burst|RF,24,0.8851812596006144,0.9996666666666666,0.6169443757502275,0.9378883594059134,0.4740444444444444,0.8921569081329862,217.6
Intra,Notch,NoArt,Burst,RF,Intra|Notch|NoArt|Burst|RF,25,0.8955642919806592,0.9993801558628768,0.6522322529151962,0.9158533950479711,0.5276079022135531,0.8693373341058128,570.8
Intra,Notch,NoArt,Burst,RF,Intra|Notch|NoArt|Burst|RF,26,0.6133405954974582,0.9676030338811026,0.541547318115166,0.9735688221522028,0.512835875090777,0.9691592258395865,660.0
Intra,Notch,NoArt,Burst,RF,Intra|Notch|NoArt|Burst|RF,27,0.9815352912807274,1.0,0.6751328242804124,0.9348315712260336,0.5253679130200428,0.8948054572946038,482.8
Intra,Notch,NoArt,Burst,RF,Intra|Notch|NoArt|Burst|RF,28,1.0,1.0,0.6666666666666666,0.9393280020619763,0.5,0.8921398727927675,347.6
Intra,Notch,NoArt,Burst,RF,Intra|Notch|NoArt|Burst|RF,30,0.8468578057224855,0.9929794431433777,0.6318255569025343,0.8882694761125112,0.5081728386426756,0.8529111479231769,937.6
Intra,Notch,NoArt,Burst,RF,Intra|Notch|NoArt|Burst|RF,31,0.9373383923702618,0.9997900262467192,0.6540340565429168,0.9259136280634583,0.5058382051710186,0.8883825262776405,529.2
Intra,Notch,Art,Burst,EI,Intra|Notch|Art|Burst|EI,4,0.36400055991041425,0.5162779076683286,0.29512444751557515,0.5869021326114536,0.44118281075027993,0.5277757604991897,430.0
Intra,Notch,Art,Burst,EI,Intra|Notch|Art|Burst|EI,5,0.3778188873305283,0.40996442083378515,0.27394369857430684,0.4076623951501131,0.4859390353919106,0.5066025960585023,261.6
Intra,Notch,Art,Burst,EI,Intra|Notch|Art|Burst|EI,6,0.6397255657197881,0.4985631372045544,0.5281217785933722,0.5671297119490234,0.46963403899369227,0.5025789246834753,548.0
Intra,Notch,Art,Burst,EI,Intra|Notch|Art|Burst|EI,7,0.5475042215467748,0.5702409635623966,0.44938185312716106,0.5535530259488283,0.4812068428025874,0.5469696770132736,428.0
Intra,Notch,Art,Burst,EI,Intra|Notch|Art|Burst|EI,8,0.4893888671764435,0.5255998867047822,0.46779165961513136,0.601471271496586,0.5066791355764705,0.5131466966565219,491.2
Intra,Notch,Art,Burst,EI,Intra|Notch|Art|Burst|EI,9,0.5303256179099594,0.5010830882443094,0.4631650655687215,0.5375910119842399,0.4735426420220352,0.4856296627937267,641.6
Intra,Notch,Art,Burst,EI,Intra|Notch|Art|Burst|EI,10,0.5776785243242071,0.5462405951369482,0.49222320470826453,0.5378546571482988,0.464578519096339,0.5208291407163068,668.0
Intra,Notch,Art,Burst,EI,Intra|Notch|Art|Burst|EI,11,0.4856044512762779,0.5140016776757912,0.4541765112458842,0.6331802093714576,0.5513299563640122,0.5517243978691261,423.6
Intra,Notch,Art,Burst,EI,Intra|Notch|Art|Burst|EI,12,0.5669668221444832,0.5555136445006726,0.42810470724425975,0.511645929943055,0.5179877214170693,0.5189954846314802,429.2
Intra,Notch,Art,Burst,EI,Intra|Notch|Art|Burst|EI,13,0.8205999099574453,0.8191334724666287,0.5908281663382512,0.6575773863492907,0.4948889109457535,0.56764354543434,688.0
Intra,Notch,Art,Burst,EI,Intra|Notch|Art|Burst|EI,14,0.5933122095819771,0.7250359127664547,0.4717117024514231,0.7322324138140603,0.4864591157048522,0.6288663246484687,466.0
Intra,Notch,Art,Burst,EI,Intra|Notch|Art|Burst|EI,15,0.4861595675869232,0.4638293405535242,0.39716908817713376,0.4484689087672387,0.4834374828776623,0.5117899748930421,716.0
Intra,Notch,Art,Burst,EI,Intra|Notch|Art|Burst|EI,17,0.5887460317460318,0.66653554830162,0.4601423792701219,0.7778871939894628,0.515611111111111,0.6561458464157381,46.4
Intra,Notch,Art,Burst,EI,Intra|Notch|Art|Burst|EI,18,0.4759365097002668,0.48520205440065556,0.41942784391754095,0.5509946756408975,0.48586264631116755,0.490421436894614,253.2
Intra,Notch,Art,Burst,EI,Intra|Notch|Art|Burst|EI,20,0.5568989011605833,0.6229358154166851,0.44323579714984174,0.6417787954441938,0.46455143178946284,0.5633126058824078,421.6
Intra,Notch,Art,Burst,EI,Intra|Notch|Art|Burst|EI,21,0.5591787763592805,0.5238255816647417,0.4134115403654177,0.5805044934434959,0.5003526219473716,0.520681188659859,530.0
Intra,Notch,Art,Burst,EI,Intra|Notch|Art|Burst|EI,22,0.2988921568627451,0.37899488844082285,0.31403153727024014,0.4372920038386502,0.4781310557160941,0.4521891913029914,372.8
Intra,Notch,Art,Burst,EI,Intra|Notch|Art|Burst|EI,23,0.23374751767429114,0.28670116046916183,0.22542369259139022,0.3589440164572516,0.4783072404330985,0.381628094424336,216.8
Intra,Notch,Art,Burst,EI,Intra|Notch|Art|Burst|EI,24,0.23111531451005138,0.3282117998954372,0.2157276976328743,0.4033654145995115,0.4429982955640851,0.3959251731647234,181.2
Intra,Notch,Art,Burst,EI,Intra|Notch|Art|Burst|EI,25,0.5182697290711522,0.5207365403342867,0.40630450655153594,0.5543903876817897,0.4816900487012853,0.5112140206827149,486.8
Intra,Notch,Art,Burst,EI,Intra|Notch|Art|Burst|EI,26,0.570735773030855,0.5932100222546319,0.46751671903294295,0.5152693401601371,0.5086792791300988,0.5200873746660614,620.0
Intra,Notch,Art,Burst,EI,Intra|Notch|Art|Burst|EI,27,0.6645736613063322,0.6206797112180514,0.5251838926138371,0.6622162174482705,0.44105239561183457,0.543360707686132,401.2
Intra,Notch,Art,Burst,EI,Intra|Notch|Art|Burst|EI,28,0.5487444856485105,0.6396399014977191,0.48958968452703966,0.7190919772754556,0.44998433867474114,0.6017336583724953,283.6
Intra,Notch,Art,Burst,EI,Intra|Notch|Art|Burst|EI,30,0.74772954491434,0.7478261968201194,0.5452964952945305,0.6012674712202255,0.4908311118424661,0.536265723090871,796.4
Intra,Notch,Art,Burst,EI,Intra|Notch|Art|Burst|EI,31,0.36653801169590644,0.3254626338019798,0.32838034353062506,0.45085547036151236,0.5151637426900585,0.4578848694939698,475.2
Intra,Notch,Art,Burst,RF,Intra|Notch|Art|Burst|RF,4,0.9507379332127373,0.9995286276954115,0.6795785838998215,0.955017476067608,0.5411365104660177,0.9371092180040026,430.0
Intra,Notch,Art,Burst,RF,Intra|Notch|Art|Burst|RF,5,0.7760498682243423,0.986181729653859,0.5991983648466382,0.9922143874681602,0.513572730401903,0.9917563163757332,261.6
Intra,Notch,Art,Burst,RF,Intra|Notch|Art|Burst|RF,6,0.9436394274959514,0.9985895189417336,0.6563870401274917,0.9226789230660526,0.5070654790563311,0.8878837683212799,548.0
Intra,Notch,Art,Burst,RF,Intra|Notch|Art|Burst|RF,7,0.9238947341075001,0.9958076298722636,0.8653338418674238,0.9863143465648296,0.8554894396383759,0.9815442531137268,428.0
Intra,Notch,Art,Burst,RF,Intra|Notch|Art|Burst|RF,8,0.8586940037930771,0.9984081955979709,0.6426587021861137,0.9520975537501695,0.5267106566819069,0.9293696225547465,491.2
Intra,Notch,Art,Burst,RF,Intra|Notch|Art|Burst|RF,9,0.870366954351311,0.9996952142523579,0.6532463387775407,0.9327323148154312,0.5416710558134958,0.9047889269888818,641.6
Intra,Notch,Art,Burst,RF,Intra|Notch|Art|Burst|RF,10,0.4772682389313131,0.9136492562527543,0.49166203964101635,0.9465059993619288,0.5671932134532869,0.9473728526760885,668.0
Intra,Notch,Art,Burst,RF,Intra|Notch|Art|Burst|RF,11,0.9161057474803604,0.9999294532627866,0.6523821404887838,0.9543981920910681,0.5156492789689385,0.9279297151249841,423.6
Intra,Notch,Art,Burst,RF,Intra|Notch|Art|Burst|RF,12,0.8493038828831313,0.9697219856004935,0.8658279560725584,0.980444492821625,0.8711060402710981,0.9790841754629724,429.2
Intra,Notch,Art,Burst,RF,Intra|Notch|Art|Burst|RF,13,0.8233866630793628,0.9851600642233412,0.6289904039533873,0.9500792485284363,0.5154859037296741,0.9385642046315006,688.0
Intra,Notch,Art,Burst,RF,Intra|Notch|Art|Burst|RF,14,0.7935359501250974,0.9996108949416342,0.594532280388726,0.9355291254845598,0.5456468147700705,0.9013448861020791,466.0
Intra,Notch,Art,Burst,RF,Intra|Notch|Art|Burst|RF,15,0.735823753678094,0.991021112247269,0.5961719557784992,0.9356624332747412,0.5201233541007891,0.916883400447321,716.0
Intra,Notch,Art,Burst,RF,Intra|Notch|Art|Burst|RF,17,0.9349999999999999,1.0,0.6303478260869565,0.9862601495995685,0.47416666666666674,0.9744720826527609,46.4
Intra,Notch,Art,Burst,RF,Intra|Notch|Art|Burst|RF,18,0.9575784784390098,1.0,0.6565004139888346,0.9441254879008678,0.4984344842359548,0.901185326678182,253.2
Intra,Notch,Art,Burst,RF,Intra|Notch|Art|Burst|RF,20,0.9683821216100122,1.0,0.662595493142949,0.9313999526873313,0.5075842679370581,0.8894257688354017,421.6
Intra,Notch,Art,Burst,RF,Intra|Notch|Art|Burst|RF,21,0.8864999571635522,0.9996303650561534,0.647021116420966,0.9213287746302502,0.5197887684908347,0.8861364815074628,530.0
Intra,Notch,Art,Burst,RF,Intra|Notch|Art|Burst|RF,22,0.8119361536445935,0.9927236074221903,0.6659216045010876,0.9686236012795266,0.5933001184663589,0.9582184452797821,372.8
Intra,Notch,Art,Burst,RF,Intra|Notch|Art|Burst|RF,23,1.0,1.0,0.6693066370040786,0.9420446690443992,0.5056363636363637,0.90247875174827,216.8
Intra,Notch,Art,Burst,RF,Intra|Notch|Art|Burst|RF,24,0.8568229809406281,1.0,0.5959366971060547,0.9457668674888356,0.4582246511658276,0.905426733971189,181.2
Intra,Notch,Art,Burst,RF,Intra|Notch|Art|Burst|RF,25,0.9355780883087963,0.9997761075151613,0.6658018194494548,0.9301303059296538,0.529452404442149,0.8922207766524031,486.8
Intra,Notch,Art,Burst,RF,Intra|Notch|Art|Burst|RF,26,0.566792791300988,0.9674126320659541,0.5051559900241485,0.9751812806507119,0.5136216674946184,0.9732026245647045,620.0
Intra,Notch,Art,Burst,RF,Intra|Notch|Art|Burst|RF,27,0.9792438070404172,1.0,0.6785721866272804,0.9410046271927988,0.5352136620441705,0.9056366885691723,401.2
Intra,Notch,Art,Burst,RF,Intra|Notch|Art|Burst|RF,28,1.0,1.0,0.6666666666666666,0.950259025955652,0.5,0.9108300806610069,283.6
Intra,Notch,Art,Burst,RF,Intra|Notch|Art|Burst|RF,30,0.8262694420025092,0.9925218945224239,0.6291443804460448,0.9043161062422295,0.5170056814607978,0.8748591297625847,796.4
Intra,Notch,Art,Burst,RF,Intra|Notch|Art|Burst|RF,31,0.9466725146198831,1.0,0.6645862076766005,0.9379260878658652,0.5199298245614036,0.9085112642671465,475.2
Inter,NoNotch,NoArt,NoBurst,EI,Inter|NoNotch|NoArt|NoBurst|EI,4,1.0,0.9673880372708146,0.6666666666666666,0.6601712732680375,0.5,0.5020288548241659,1040.0
Inter,NoNotch,NoArt,NoBurst,EI,Inter|NoNotch|NoArt|NoBurst|EI,5,0.9946236559139785,0.9703122709280164,0.6654676258992805,0.6606937858747193,0.5,0.5016859697991497,372.0
Inter,NoNotch,NoArt,NoBurst,EI,Inter|NoNotch|NoArt|NoBurst|EI,6,1.0,0.9684226506755731,0.6666666666666666,0.660351966873706,0.5,0.5018976772430545,1308.0
Inter,NoNotch,NoArt,NoBurst,EI,Inter|NoNotch|NoArt|NoBurst|EI,7,0.1446028513238289,0.04146359751068456,0.21005917159763313,0.0768589298123697,0.45621181262729127,0.5019869535877634,982.0
Inter,NoNotch,NoArt,NoBurst,EI,Inter|NoNotch|NoArt|NoBurst|EI,8,1.0,0.9677222434185425,0.6666666666666666,0.6601769911504425,0.5,0.5018695154521176,1446.0
Inter,NoNotch,NoArt,NoBurst,EI,Inter|NoNotch|NoArt|NoBurst|EI,9,1.0,0.9705479452054795,0.6666666666666666,0.6608628060629615,0.5,0.5019406392694064,1376.0
Inter,NoNotch,NoArt,NoBurst,EI,Inter|NoNotch|NoArt|NoBurst|EI,10,1.0,0.9697377269670477,0.6666666666666666,0.6605756750566258,0.5,0.5017185982216245,890.0
Inter,NoNotch,NoArt,NoBurst,EI,Inter|NoNotch|NoArt|NoBurst|EI,11,0.9986206896551724,0.9691673662520034,0.6660533578656854,0.6604946298078174,0.4993103448275862,0.5018316416087919,1450.0
Inter,NoNotch,NoArt,NoBurst,EI,Inter|NoNotch|NoArt|NoBurst|EI,12,0.9969135802469136,0.9715639810426541,0.6652935118434603,0.6610903960495818,0.4984567901234568,0.501925355450237,648.0
Inter,NoNotch,NoArt,NoBurst,EI,Inter|NoNotch|NoArt|NoBurst|EI,13,0.9673539518900344,0.9081232070058886,0.6639150943396226,0.6450211807603625,0.5103092783505154,0.500226483466707,1164.0
Inter,NoNotch,NoArt,NoBurst,EI,Inter|NoNotch|NoArt|NoBurst|EI,14,1.0,0.9681307918330445,0.6666666666666666,0.6602610214777516,0.5,0.5018458524824833,1110.0
Inter,NoNotch,NoArt,NoBurst,EI,Inter|NoNotch|NoArt|NoBurst|EI,15,0.9953488372093023,0.9733748008799211,0.6652849740932643,0.6615797071561147,0.4992248062015504,0.5020860198740803,1290.0
Inter,NoNotch,NoArt,NoBurst,EI,Inter|NoNotch|NoArt|NoBurst|EI,17,1.0,0.9698741672834937,0.6666666666666666,0.6605832976229488,0.5,0.5016654330125833,636.0
Inter,NoNotch,NoArt,NoBurst,EI,Inter|NoNotch|NoArt|NoBurst|EI,18,0.9985401459854014,0.9693372898120672,0.6666666666666666,0.6604971874432952,0.5007299270072992,0.5017499809784677,1370.0
Inter,NoNotch,NoArt,NoBurst,EI,Inter|NoNotch|NoArt|NoBurst|EI,20,0.5265822784810127,0.762080073630925,0.5174129353233831,0.6059829841734516,0.5088607594936709,0.5044868844914864,1580.0
Inter,NoNotch,NoArt,NoBurst,EI,Inter|NoNotch|NoArt|NoBurst|EI,21,1.0,0.9688162276718135,0.6666666666666666,0.6604065627902177,0.5,0.5018165304268847,1232.0
Inter,NoNotch,NoArt,NoBurst,EI,Inter|NoNotch|NoArt|NoBurst|EI,22,0.9948849104859335,0.9714966138274913,0.6666666666666666,0.6609954934427059,0.5025575447570333,0.5017489022847362,782.0
Inter,NoNotch,NoArt,NoBurst,EI,Inter|NoNotch|NoArt|NoBurst|EI,23,1.0,0.9723346828609987,0.6666666666666666,0.6612113796267972,0.5,0.5017993702204229,980.0
Inter,NoNotch,NoArt,NoBurst,EI,Inter|NoNotch|NoArt|NoBurst|EI,24,0.7526427061310782,0.9036315986521902,0.5836065573770491,0.6441247898374743,0.4630021141649049,0.5007487832272557,946.0
Inter,NoNotch,NoArt,NoBurst,EI,Inter|NoNotch|NoArt|NoBurst|EI,25,0.9717912552891397,0.967832914094062,0.6612284069097889,0.6602189116813562,0.5021156558533145,0.5019056330512996,1418.0
Inter,NoNotch,NoArt,NoBurst,EI,Inter|NoNotch|NoArt|NoBurst|EI,26,0.9577167019027484,0.9719206289779109,0.6560463432295438,0.6611486056284223,0.4978858350951374,0.5018719580681392,946.0
Inter,NoNotch,NoArt,NoBurst,EI,Inter|NoNotch|NoArt|NoBurst|EI,27,0.6308345120226309,0.04542336712140843,0.5435709932967703,0.08300257642225471,0.47029702970297027,0.49817087112262787,1414.0
Inter,NoNotch,NoArt,NoBurst,EI,Inter|NoNotch|NoArt|NoBurst|EI,28,0.981651376146789,0.9660991636798089,0.6630518977536793,0.6597486040641493,0.5011467889908257,0.5017547789725209,872.0
Inter,NoNotch,NoArt,NoBurst,EI,Inter|NoNotch|NoArt|NoBurst|EI,30,0.9042553191489362,0.8160971905846621,0.6404736275565124,0.6219907407407408,0.49240121580547114,0.5040242976461655,1316.0
Inter,NoNotch,NoArt,NoBurst,EI,Inter|NoNotch|NoArt|NoBurst|EI,31,0.6783088235294118,0.9789220114423366,0.5681293302540416,0.6630127208300405,0.484375,0.5024465522433003,1088.0
Inter,NoNotch,NoArt,NoBurst,RF,Inter|NoNotch|NoArt|NoBurst|RF,4,0.5134615384615384,0.658175533513676,0.50093808630394,0.6582991995791214,0.48846153846153845,0.6583633904418394,1040.0
Inter,NoNotch,NoArt,NoBurst,RF,Inter|NoNotch|NoArt|NoBurst|RF,5,0.8494623655913979,0.6795191320920686,0.6709129511677282,0.6586145648312611,0.5833333333333334,0.6477789180472071,372.0
Inter,NoNotch,NoArt,NoBurst,RF,Inter|NoNotch|NoArt|NoBurst|RF,6,0.8333333333333334,0.6500683163807499,0.6264367816091954,0.6576815267058327,0.5030581039755352,0.6616441475633824,1308.0
Inter,NoNotch,NoArt,NoBurst,RF,Inter|NoNotch|NoArt|NoBurst|RF,7,0.15071283095723015,0.6415235810152208,0.2591943957968476,0.6593203359790398,0.5692464358452138,0.6685161580565344,982.0
Inter,NoNotch,NoArt,NoBurst,RF,Inter|NoNotch|NoArt|NoBurst|RF,8,0.30013831258644535,0.7016405951926745,0.3868092691622103,0.6768743788877029,0.5242047026279392,0.6650515070583747,1446.0
Inter,NoNotch,NoArt,NoBurst,RF,Inter|NoNotch|NoArt|NoBurst|RF,9,0.040697674418604654,0.6882800608828006,0.07681755829903979,0.6706462496755775,0.5109011627906976,0.661986301369863,1376.0
Inter,NoNotch,NoArt,NoBurst,RF,Inter|NoNotch|NoArt|NoBurst|RF,10,0.42921348314606744,0.6632294702234177,0.45913461538461536,0.6551278739343839,0.4943820224719101,0.6508630351939028,890.0
Inter,NoNotch,NoArt,NoBurst,RF,Inter|NoNotch|NoArt|NoBurst|RF,11,0.2096551724137931,0.6612989391742349,0.2841121495327103,0.6605679435868115,0.47172413793103446,0.6601923223689231,1450.0
Inter,NoNotch,NoArt,NoBurst,RF,Inter|NoNotch|NoArt|NoBurst|RF,12,0.6759259259259259,0.7114928909952607,0.6469719350073855,0.6763815557902148,0.6311728395061729,0.659582345971564,648.0
Inter,NoNotch,NoArt,NoBurst,RF,Inter|NoNotch|NoArt|NoBurst|RF,13,0.9639175257731959,0.6748452362977503,0.6569086651053864,0.6681865749738376,0.4965635738831615,0.6648799637626454,1164.0
Inter,NoNotch,NoArt,NoBurst,RF,Inter|NoNotch|NoArt|NoBurst|RF,14,0.9387387387387387,0.6777668952007836,0.6636942675159235,0.6684251588215626,0.5243243243243243,0.6637911549762676,1110.0
Inter,NoNotch,NoArt,NoBurst,RF,Inter|NoNotch|NoArt|NoBurst|RF,15,0.31317829457364343,0.656830766896761,0.4019900497512438,0.662028364998662,0.5341085271317829,0.6646817871501176,1290.0
Inter,NoNotch,NoArt,NoBurst,RF,Inter|NoNotch|NoArt|NoBurst|RF,17,0.9559748427672956,0.6855662472242783,0.6608695652173913,0.6733061936609479,0.5094339622641509,0.6673575129533679,636.0
